# ::id 25627002
# ::tok Das Boot war neben dem Fahrzeug an derselben Stelle geblieben , wo wir es gelassen hatten .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3 6-1.1.4.2 7-1.1.4.3 8-1.1.4.4 9-1.1.5 11-1.1.4.1.1 12-1.1.4.1.2 13-1.1.4.1.3 14-1.1.4.1.4
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label
                  :R (v9 / label~e.3)
                  :E (v10 / label~e.4)
                  :C (v11 / label~e.5))
           :A (v5 / label
                  :E (v12 / label
                          :R (v16 / label~e.11)
                          :A (v17 / label~e.12)
                          :A (v18 / label~e.13)
                          :P (v19 / label~e.14)
                          :A (v15 / label~e.8))
                  :R (v13 / label~e.6)
                  :E (v14 / label~e.7)
                  :C v15)
           :S (v6 / label~e.9)))
