# ::id 25676004
# ::tok Wird mein Herr « , sagte Conseil , » die Güte haben , uns Näheres über die Perlen fischerei zu sagen ? « » Über das Fischen selbst « , fragte ich , » oder über das , was dabei vorfallen ... «
# ::alignments 1-1.1.1.2.1 2-1.1.1.2.2 5-1.1.2 6-1.1.3 9-1.1.1.3.1 10-1.1.1.3.2 13-1.1.1.5 14-1.1.1.6.1 15-1.1.1.6.2.1 16-1.1.1.6.2.2 17-1.1.1.6.2.3 18-1.1.1.6.2.4 20-1.1.1.8 24-1.2.1.1.1.1 25-1.2.1.1.1.2 26-1.2.1.1.1.3.1 27-1.2.1.1.2 30-1.2.6 31-1.2.7 34-1.2.1.2 35-1.2.1.3.1.1 36-1.2.1.3.1.2.1 38-1.2.1.3.1.2.2 39-1.2.1.3.1.2.3 40-1.2.1.3.1.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :A (v10 / label
                          :E (v18 / label~e.1)
                          :C (v19 / label~e.2))
                  :D (v11 / label
                          :E (v20 / label~e.9)
                          :C (v21 / label~e.10))
                  :A (v12 / label~e.13)
                  :A (v13 / label
                          :C (v22 / label~e.14)
                          :E (v23 / label
                                  :R (v27 / label~e.15)
                                  :E (v28 / label~e.16)
                                  :E (v29 / label~e.17)
                                  :C (v30 / label~e.18)))
                  :P (v14 / label~e.20))
           :P (v5 / label~e.5)
           :A (v6 / label~e.6))
    :H (v3 / label
           :A (v7 / label
                  :H (v15 / label
                          :A (v24 / label
                                  :R (v31 / label~e.24)
                                  :E (v32 / label~e.25)
                                  :C (v33 / label
                                          :P (v36 / label~e.26)))
                          :D (v25 / label~e.27)
                          :P v14)
                  :L (v16 / label~e.34)
                  :H (v17 / label
                          :A (v26 / label
                                  :R (v34 / label~e.35)
                                  :C (v35 / label
                                          :A (v37 / label~e.36)
                                          :R (v38 / label~e.38)
                                          :A (v39 / label~e.39)
                                          :P (v40 / label~e.40)))
                          :P v14))
           :P (v8 / label~e.30)
           :A (v9 / label~e.31)))
