# ::id 25686000
# ::tok Als der Besuch bei der stattlichen Tridacne abgestattet war , verließ Kapitän Nemo die Grotte , und wir begaben uns wieder auf die Muschel bank inmitten des klaren , von dem Werk der Taucher noch nicht getrübten Wassers .
# ::alignments 0-1.1 1-1.2.1.1.1 2-1.2.1.1.2 3-1.2.1.2.1 4-1.2.1.2.2 5-1.2.1.2.3 6-1.2.1.2.4 7-1.2.2 10-1.3.1 11-1.3.2.1 12-1.3.2.2 13-1.3.3.1 14-1.3.3.2 16-1.4 17-1.5.1 18-1.5.2 19-1.5.2 20-1.5.3 21-1.5.4.2 22-1.5.4.3 23-1.5.4.4 24-1.5.4.5 25-1.5.4.1.1 26-1.5.4.1.2 27-1.5.4.1.3 29-1.5.4.1.4.1.1 30-1.5.4.1.4.1.2.1 31-1.5.4.1.4.1.2.2 32-1.5.4.1.4.1.3 33-1.5.4.1.4.1.4 34-1.5.4.1.4.2 35-1.5.4.1.4.3 36-1.5.4.1.4.4 37-1.5.4.1.4.5
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label
                  :P (v16 / label
                          :E (v27 / label~e.1)
                          :C (v28 / label~e.2))
                  :A (v17 / label
                          :R (v29 / label~e.3)
                          :E (v30 / label~e.4)
                          :E (v31 / label~e.5)
                          :C (v32 / label~e.6)))
           :P (v8 / label~e.7))
    :H (v4 / label
           :P (v9 / label~e.10)
           :A (v10 / label
                   :E (v18 / label~e.11)
                   :C (v19 / label~e.12))
           :A (v11 / label
                   :E (v20 / label~e.13)
                   :C (v21 / label~e.14)))
    :L (v5 / label~e.16)
    :H (v6 / label
           :A (v12 / label~e.17)
           :P (v13 / label~e.18,19)
           :D (v14 / label~e.20)
           :A (v15 / label
                   :E (v22 / label
                           :R (v33 / label~e.25)
                           :R (v34 / label~e.26)
                           :E (v35 / label~e.27)
                           :C (v36 / label
                                   :A (v37 / label
                                           :R (v42 / label~e.29)
                                           :E (v43 / label
                                                   :E (v46 / label~e.30)
                                                   :C (v47 / label~e.31))
                                           :R (v44 / label~e.32)
                                           :C (v45 / label~e.33))
                                   :D (v38 / label~e.34)
                                   :D (v39 / label~e.35)
                                   :P (v40 / label~e.36)
                                   :A (v41 / label~e.37)))
                   :R (v23 / label~e.21)
                   :E (v24 / label~e.22)
                   :E (v25 / label~e.23)
                   :C (v26 / label~e.24))))
