# ::id 25589002
# ::tok Und Sie , Herr Arronax , wollen sich in diese Kleider stecken ? « » Man muß wohl , Meister Ned . « »
# ::alignments 0-1.1.3.1 1-1.1.3.2.1 3-1.1.3.2.2.1 4-1.1.3.2.2.2 6-1.1.3.2.3 7-1.2.3.5 8-1.1.3.2.5.1 9-1.1.3.2.5.2 10-1.1.3.2.5.3 11-1.2.3.5 15-1.2.3.1 16-1.2.3.2 17-1.2.3.3 19-1.2.3.4.1.1 20-1.2.3.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v4 / label)
           :A (v5 / label)
           :A (v6 / label
                  :L (v10 / label~e.0)
                  :H (v11 / label
                          :A (v17 / label~e.1)
                          :G (v18 / label
                                  :E (v23 / label~e.3)
                                  :C (v24 / label~e.4))
                          :D (v19 / label~e.6)
                          :P (v16 / label~e.7,11)
                          :A (v20 / label
                                  :R (v25 / label~e.8)
                                  :E (v26 / label~e.9)
                                  :C (v27 / label~e.10)))))
    :H (v3 / label
           :A (v7 / label)
           :P (v8 / label)
           :A (v9 / label
                  :A (v12 / label~e.15)
                  :D (v13 / label~e.16)
                  :G (v14 / label~e.17)
                  :G (v15 / label
                          :E (v21 / label
                                  :A (v28 / label~e.19))
                          :C (v22 / label~e.20))
                  :P v16)))
