# ::id 25590010
# ::tok Aber von dieser schweren Kleidung umschlossen und mit meinen bleiernen Sohlen an den Boden geheftet , wäre mir 's unmöglich gewesen , nur einen Schritt zu machen .
# ::alignments 0-1.1 1-1.2.2.1 2-1.2.2.2 3-1.2.2.3 4-1.2.2.4 5-1.2.3 6-1.3 7-1.4.2.1 8-1.4.2.2 9-1.4.2.3 10-1.4.2.4 11-1.4.3.1 12-1.4.3.2 13-1.4.3.3 14-1.4.4 17-1.5.2 19-1.5.4 22-1.5.6.2 23-1.5.6.3.1 24-1.5.6.3.2 26-1.5.6.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label)
           :A (v8 / label
                  :R (v17 / label~e.1)
                  :E (v18 / label~e.2)
                  :E (v19 / label~e.3)
                  :C (v20 / label~e.4))
           :S (v9 / label~e.5))
    :L (v4 / label~e.6)
    :H (v5 / label
           :A (v10 / label)
           :A (v11 / label
                   :R (v21 / label~e.7)
                   :E (v22 / label~e.8)
                   :E (v23 / label~e.9)
                   :C (v24 / label~e.10))
           :A (v12 / label
                   :R (v25 / label~e.11)
                   :E (v26 / label~e.12)
                   :C (v27 / label~e.13))
           :S (v13 / label~e.14))
    :H (v6 / label
           :A (v14 / label~e.17)
           :S (v15 / label~e.19)
           :A (v16 / label
                   :A v14
                   :D (v28 / label~e.22)
                   :A (v29 / label
                           :E (v31 / label~e.23)
                           :C (v32 / label~e.24))
                   :P (v30 / label~e.26))))
