# ::id 25824003
# ::tok In dieser Ausbreitung seiner Gewässer verliert er an Geschwindigkeit und Temperatur , aber er wird zu einem Meer .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 2-1.1.1.2.2 3-1.1.1.3.1 4-1.1.1.3.2 5-1.1.2 6-1.1.3 7-1.1.4.1 8-1.1.4.2 9-1.1.4.3 10-1.1.4.4 12-1.2 13-1.3.1 14-1.3.2 15-1.3.3.1 16-1.3.3.2 17-1.3.3.3
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :R (v12 / label~e.0)
                  :P (v13 / label
                          :E (v22 / label~e.1)
                          :C (v23 / label~e.2))
                  :A (v14 / label
                          :R (v24 / label~e.3)
                          :C (v25 / label~e.4)))
           :P (v6 / label~e.5)
           :A (v7 / label~e.6)
           :A (v8 / label
                  :R (v15 / label~e.7)
                  :C (v16 / label~e.8)
                  :N (v17 / label~e.9)
                  :C (v18 / label~e.10)))
    :L (v3 / label~e.12)
    :H (v4 / label
           :A (v9 / label~e.13)
           :P (v10 / label~e.14)
           :A (v11 / label
                   :R (v19 / label~e.15)
                   :E (v20 / label~e.16)
                   :C (v21 / label~e.17))))
