# ::id 25823028
# ::tok Wie manche scheiterten an diesen Klippen , deren Brandung vor dem Getöse des Winds nicht gehört wurde !
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.5 4-1.1.3.2 5-1.1.3.3 7-1.1.3.1.1 8-1.1.3.1.2 9-1.1.3.1.3.1 10-1.1.3.1.3.2.1 11-1.1.3.1.3.2.2 12-1.1.3.1.3.3.1 13-1.1.3.1.3.3.2 14-1.1.3.1.4 15-1.1.3.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label
                  :E (v8 / label
                         :R (v12 / label~e.7)
                         :A (v13 / label~e.8)
                         :A (v14 / label
                                 :R (v17 / label~e.9)
                                 :P (v18 / label
                                         :E (v20 / label~e.10)
                                         :C (v21 / label~e.11))
                                 :A (v19 / label
                                         :R (v22 / label~e.12)
                                         :C (v23 / label~e.13)))
                         :D (v15 / label~e.14)
                         :P (v16 / label~e.15)
                         :A (v10 / label~e.5))
                  :E (v9 / label~e.4)
                  :C v10
                  :R (v11 / label~e.3))))
