# ::id 25606012
# ::tok Die Madreporen , die man ja nicht mit den Korallen verwechseln darf , haben ein mit Kalk überzug bekleidetes Gewebe , und nach Verschiedenheit der Struktur desselben hat Milne-Edwards sie in fünf Abteilungen geordnet .
# ::alignments 0-1.1.1.2 1-1.1.1.3 3-1.1.1.1.1 4-1.1.1.1.2 5-1.1.1.1.3.1 6-1.1.1.1.3.2 7-1.1.1.1.4.1 8-1.1.1.1.4.2 9-1.1.1.1.4.3 10-1.1.1.1.5 11-1.1.1.1.6 13-1.1.2 14-1.1.3.2 15-1.1.3.1.1 16-1.1.3.1.2.1 17-1.1.3.1.2.2 18-1.1.3.1.3 19-1.1.3.3 21-1.2 22-1.3.5.2 23-1.3.5.3 24-1.3.5.4.1 25-1.3.5.4.2 26-1.3.5.1 28-1.3.7 29-1.3.1 30-1.3.2.1 31-1.3.2.2 32-1.3.2.3 33-1.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v13 / label
                          :R (v26 / label~e.3)
                          :A (v27 / label~e.4)
                          :D (v28 / label
                                  :E (v37 / label~e.5)
                                  :C (v38 / label~e.6))
                          :A (v29 / label
                                  :R (v39 / label~e.7)
                                  :E (v40 / label~e.8)
                                  :C (v41 / label~e.9))
                          :P (v30 / label~e.10)
                          :D (v31 / label~e.11)
                          :A (v15 / label~e.1))
                  :E (v14 / label~e.0)
                  :C v15)
           :S (v6 / label~e.13)
           :A (v7 / label
                  :E (v16 / label
                          :R (v32 / label~e.15)
                          :A (v33 / label
                                  :E (v42 / label~e.16)
                                  :C (v43 / label~e.17))
                          :S (v34 / label~e.18)
                          :A (v18 / label~e.19))
                  :E (v17 / label~e.14)
                  :C v18))
    :L (v3 / label~e.21)
    :H (v4 / label
           :A (v8 / label~e.29)
           :A (v9 / label
                  :R (v19 / label~e.30)
                  :E (v20 / label~e.31)
                  :C (v21 / label~e.32))
           :P (v10 / label~e.33)
           :A (v11 / label
                   :E (v22 / label~e.26)
                   :R (v23 / label~e.22)
                   :C (v24 / label~e.23)
                   :E (v25 / label
                           :R (v35 / label~e.24)
                           :C (v36 / label~e.25)))
           :A (v12 / label~e.28)))
