# ::id 25776018
# ::tok Manchmal fiel ich zu Boden , daß mich die Nieren schmerzten , Conseil , der vorsichtiger war oder fester auf den Füßen stand , wankte nicht und hob mich auf mit den Worten :
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 6-1.1.5.1 7-1.1.5.2 8-1.1.5.3.1 9-1.1.5.3.2 10-1.1.5.2 12-1.2.1.1 14-1.2.1.2.1 15-1.2.1.2.2.2 17-1.2.1.2.3 18-1.2.1.2.4.2 19-1.2.1.2.4.3.1 20-1.2.1.2.4.3.2 21-1.2.1.2.4.3.3 22-1.2.1.2.4.4 24-1.2.2 25-1.2.3 26-1.3 27-1.4.2 28-1.4.3 29-1.4.2 30-1.4.1.1 31-1.4.1.2 32-1.4.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v6 / label~e.0)
           :P (v7 / label~e.1)
           :A (v8 / label~e.2)
           :A (v9 / label
                  :R (v17 / label~e.3)
                  :C (v18 / label~e.4))
           :A (v10 / label
                   :R (v19 / label~e.6)
                   :P (v20 / label~e.7,10)
                   :A (v21 / label
                           :E (v27 / label~e.8)
                           :C (v28 / label~e.9))))
    :H (v3 / label
           :A (v11 / label
                   :C (v22 / label~e.12)
                   :E (v23 / label
                           :R (v29 / label~e.14)
                           :H (v30 / label
                                   :A v22
                                   :S (v33 / label~e.15))
                           :L (v31 / label~e.17)
                           :H (v32 / label
                                   :A v22
                                   :D (v34 / label~e.18)
                                   :A (v35 / label
                                           :R (v37 / label~e.19)
                                           :E (v38 / label~e.20)
                                           :C (v39 / label~e.21))
                                   :S (v36 / label~e.22))))
           :P (v12 / label~e.24)
           :D (v13 / label~e.25))
    :L (v4 / label~e.26)
    :H (v5 / label
           :A (v14 / label
                   :R (v24 / label~e.30)
                   :E (v25 / label~e.31)
                   :C (v26 / label~e.32))
           :P (v15 / label~e.27,29)
           :A (v16 / label~e.28)))
