# ::id 25814029
# ::tok Es ist in der Tat ein Fluß , der mitten im Atlantik selbständig fließt , ohne daß sein Wasser mit dem des Ozeans sich mischt .
# ::alignments 1-1.1.2 2-1.1.3 3-1.1.3 4-1.1.3 5-1.1.4.2 6-1.1.4.3 8-1.1.4.1.1 9-1.1.4.1.2 10-1.1.4.1.3.1 11-1.1.4.1.3.2 12-1.1.4.1.4 13-1.1.4.1.5 15-1.2 16-1.2 17-1.3.2.1 18-1.3.2.2 19-1.3.3.1 20-1.3.3.2 21-1.3.3.3.1 22-1.3.3.3.2 23-1.3.4 24-1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v5 / label~e.1)
           :D (v6 / label~e.2,3,4)
           :A (v7 / label
                  :E (v11 / label
                          :R (v19 / label~e.8)
                          :D (v20 / label~e.9)
                          :A (v21 / label
                                  :R (v26 / label~e.10)
                                  :C (v27 / label~e.11))
                          :D (v22 / label~e.12)
                          :P (v23 / label~e.13))
                  :E (v12 / label~e.5)
                  :C (v13 / label~e.6)))
    :L (v3 / label~e.15,16)
    :H (v4 / label
           :A (v8 / label
                  :E (v14 / label~e.17)
                  :C (v15 / label~e.18))
           :A (v9 / label
                  :R (v16 / label~e.19)
                  :C (v17 / label~e.20)
                  :E (v18 / label
                          :R (v24 / label~e.21)
                          :C (v25 / label~e.22)))
           :P (v10 / label~e.23,24)))
