# ::id 25796021
# ::tok Die Nautilus fuhr mit der schrecklichen Geschwindigkeit von 40 Meilen in der Stunde .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.2.1 5-1.1.3.2.2 6-1.1.3.2.3 7-1.1.3.2.4 8-1.1.3.3 9-1.1.3.3 10-1.1.3.3 11-1.1.3.3 12-1.1.3.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label
                  :R (v8 / label~e.3)
                  :E (v9 / label
                         :E (v11 / label~e.4)
                         :E (v12 / label~e.5)
                         :C (v13 / label~e.6)
                         :R (v14 / label~e.7))
                  :C (v10 / label~e.8,9,10,11,12))))
