# ::id 25843013
# ::tok Es ist der treue Bericht über diese unwahrscheinliche Fahrt unter einem für den Menschen unzugänglichen Element , dessen Bahnen der Fortschritt dereinst eröffnen wird .
# ::alignments 2-1.1.3.1 3-1.1.4 4-1.1.3.2 5-1.1.5.4 6-1.1.5.1.1 7-1.1.5.2 8-1.1.5.1.2 9-1.1.5.3.1 10-1.1.5.3.2 11-1.1.5.3.3.2.1 12-1.1.5.3.3.2.2 13-1.1.5.3.3.2.3 14-1.1.5.3.3.3 15-1.1.5.3.4 17-1.1.5.3.5.2 18-1.1.5.3.5.3 19-1.1.5.3.5.4.1 20-1.1.5.3.5.4.2 21-1.1.5.3.5.5 22-1.1.5.3.5.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label
                  :E (v6 / label~e.2)
                  :C (v7 / label~e.4))
           :D (v4 / label~e.3)
           :A (v5 / label
                  :P (v8 / label
                         :E (v12 / label~e.6)
                         :C (v13 / label~e.8))
                  :D (v9 / label~e.7)
                  :A (v10 / label
                          :R (v14 / label~e.9)
                          :E (v15 / label~e.10)
                          :E (v16 / label
                                  :A (v17 / label~e.15)
                                  :A (v19 / label
                                          :R (v26 / label~e.11)
                                          :E (v27 / label~e.12)
                                          :C (v28 / label~e.13))
                                  :S (v20 / label~e.14))
                          :C v17
                          :E (v18 / label
                                  :A v17
                                  :R (v21 / label~e.17)
                                  :A (v22 / label~e.18)
                                  :A (v23 / label
                                          :E (v29 / label~e.19)
                                          :C (v30 / label~e.20))
                                  :D (v24 / label~e.21)
                                  :P (v25 / label~e.22)))
                  :R (v11 / label~e.5))))
