# ::id 25621013
# ::tok Gut ! « erwiderte ich , » da sehen wir Meister Lands Unvorsichtigkeiten wieder von vorn anfangen ! « »
# ::alignments 0-1.1.5.1.1 3-1.1.6 4-1.1.7 7-1.1.5.2.1 8-1.1.5.2.2 9-1.1.5.2.3 10-1.1.5.2.4.1.1.1 11-1.1.5.2.4.1.1.2 12-1.1.5.2.4.1.2 13-1.1.5.2.4.2 14-1.1.5.2.4.3.1 15-1.1.5.2.4.3.2 16-1.1.5.2.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :S (v8 / label~e.0))
                  :H (v7 / label
                         :A (v9 / label~e.7)
                         :P (v10 / label~e.8)
                         :A (v11 / label~e.9)
                         :A (v12 / label
                                 :A (v13 / label
                                         :E (v17 / label
                                                 :E (v21 / label~e.10)
                                                 :C (v22 / label~e.11))
                                         :C (v18 / label~e.12))
                                 :D (v14 / label~e.13)
                                 :D (v15 / label
                                         :R (v19 / label~e.14)
                                         :C (v20 / label~e.15))
                                 :P (v16 / label~e.16))))
           :P (v4 / label~e.3)
           :A (v5 / label~e.4)))
