# ::id 25679018
# ::tok » Ich ! « erwiderte der Kanadier , »ein Harpunier von Profession ! Es ist ja mein Geschäft , ihrer zu spotten ! «
# ::alignments 1-1.1.1.1.2 4-1.1.2 5-1.1.3.1 6-1.1.3.2 8-1.1.1.2.2.2 9-1.1.1.2.2.3 10-1.1.1.2.2.1.1 11-1.1.1.2.2.1.2 13-1.1.1.3.1 14-1.1.1.3.2 16-1.1.1.3.4.1.1 17-1.1.1.3.4.1.2 19-1.1.1.3.4.2 21-1.1.1.3.4.4
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :P (v11 / label)
                         :A (v12 / label~e.1))
                  :H (v7 / label
                         :S (v13 / label)
                         :A (v14 / label
                                 :E (v18 / label
                                         :R (v24 / label~e.10)
                                         :C (v25 / label~e.11))
                                 :E (v19 / label~e.8)
                                 :C (v20 / label~e.9)))
                  :H (v8 / label
                         :A (v15 / label~e.13)
                         :S (v16 / label~e.14)
                         :A (v17 / label
                                 :A (v21 / label
                                         :E (v26 / label~e.16)
                                         :C (v27 / label~e.17))
                                 :A (v22 / label~e.19)
                                 :P (v23 / label~e.21))))
           :P (v4 / label~e.4)
           :A (v5 / label
                  :E (v9 / label~e.5)
                  :C (v10 / label~e.6))))
