# ::id 25790001
# ::tok Nach 2 Stunden rüstiger Arbeit kehrte Ned Land erschöpft zurück und wurde von frischen Arbeitern abgelöst , zu denen wir , Conseil und ich , uns gesellten .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.2 3-1.1.2.1 4-1.1.2.2 5-1.1.3 6-1.1.4 7-1.1.4 8-1.1.5 9-1.1.3 10-1.2 12-1.3.2.1 13-1.3.2.3 14-1.3.2.4 15-1.3.3 17-1.3.2.2.1 18-1.3.2.2.2 19-1.3.2.2.3.1 21-1.3.2.2.3.2.1 22-1.3.2.2.3.2.2 23-1.3.2.2.3.2.3 25-1.3.2.2.4 26-1.3.2.2.4
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v12 / label~e.0)
                  :C (v13 / label~e.1,2))
           :A (v6 / label
                  :E (v14 / label~e.3)
                  :C (v15 / label~e.4))
           :P (v7 / label~e.5,9)
           :A (v8 / label~e.6,7)
           :D (v9 / label~e.8))
    :L (v3 / label~e.10)
    :H (v4 / label
           :A (v10 / label
                   :R (v16 / label~e.12)
                   :E (v17 / label
                           :R (v20 / label~e.17)
                           :A (v21 / label~e.18)
                           :A (v22 / label
                                   :C (v24 / label~e.19)
                                   :E (v25 / label
                                           :C (v26 / label~e.21)
                                           :N (v27 / label~e.22)
                                           :C (v28 / label~e.23)))
                           :P (v23 / label~e.25,26))
                   :E (v18 / label~e.13)
                   :C (v19 / label~e.14))
           :P (v11 / label~e.15)))
