# ::id 25488018
# ::tok Mein Mund schluckte Wasser ... ! Wasser . In den Abgrund versinkend , zappelte ich ... Plötzlich wurden meine Kleider von kräftiger Hand gefaßt , ich fühlte mich ungestüm an die Oberfläche des Meeres emporgezogen , und ich hörte , ja , ich hörte diese Worte mir ins Ohr gesprochen : » Wenn mein Herr die große Güte haben will , sich auf meine Schultern zu stützen , wird er viel bequemer schwimmen .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 6-1.2 8-1.3.1.2.1 9-1.3.1.2.2 10-1.3.1.2.3 11-1.3.1.3 13-1.3.2 14-1.3.3 16-1.4.1 18-1.4.3.1 19-1.4.3.2 20-1.4.4.1 21-1.4.4.2 22-1.4.4.3 23-1.4.5 25-1.5.1 26-1.5.2 27-1.5.2 28-1.5.3.2 29-1.5.3.3.1 30-1.5.3.3.2 31-1.5.3.3.3 32-1.5.3.3.4.1 33-1.5.3.3.4.2 34-1.5.3.4 36-1.6 37-1.7.1 38-1.7.2 40-1.8 42-1.9.1 43-1.9.2 44-1.9.3.1.1 45-1.9.3.1.2 46-1.9.3.2 47-1.9.3.3.1 48-1.9.3.3.2 49-1.9.3.4 52-1.9.4.1 53-1.9.4.2.1.1 54-1.9.4.2.1.2 55-1.9.4.2.2.1 56-1.9.4.2.2.2 57-1.9.4.2.2.3 59-1.9.4.2.4 61-1.9.4.2.5 62-1.9.4.2.6.1 63-1.9.4.2.6.2 64-1.9.4.2.6.3 66-1.9.4.2.5 69-1.9.4.3.2 70-1.9.4.3.3.1 71-1.9.4.3.3.2 72-1.9.4.3.4
(v1 / label
    :H (v2 / label
           :A (v11 / label
                   :E (v30 / label~e.0)
                   :C (v31 / label~e.1))
           :P (v12 / label~e.2)
           :A (v13 / label~e.3))
    :H (v3 / label~e.6)
    :H (v4 / label
           :A (v14 / label
                   :A (v16 / label~e.14)
                   :A (v32 / label
                           :R (v49 / label~e.8)
                           :E (v50 / label~e.9)
                           :C (v51 / label~e.10))
                   :P (v33 / label~e.11))
           :P (v15 / label~e.13)
           :A v16)
    :H (v5 / label
           :D (v17 / label~e.16)
           :A (v18 / label
                   :E (v34 / label~e.18)
                   :C (v35 / label~e.19))
           :A (v19 / label
                   :R (v36 / label~e.20)
                   :E (v37 / label~e.21)
                   :C (v38 / label~e.22))
           :P (v20 / label~e.23))
    :H (v6 / label
           :A (v21 / label~e.25)
           :S (v22 / label~e.26,27)
           :A (v23 / label
                   :A v21
                   :D (v39 / label~e.28)
                   :A (v40 / label
                           :R (v52 / label~e.29)
                           :E (v53 / label~e.30)
                           :C (v54 / label~e.31)
                           :E (v55 / label
                                   :R (v68 / label~e.32)
                                   :C (v69 / label~e.33)))
                   :P (v41 / label~e.34)))
    :L (v7 / label~e.36)
    :H (v8 / label
           :A (v24 / label~e.37)
           :P (v25 / label~e.38))
    :L (v9 / label~e.40)
    :H (v10 / label
            :A (v26 / label~e.42)
            :P (v27 / label~e.43)
            :A (v28 / label
                    :A (v42 / label
                            :E (v56 / label~e.44)
                            :C (v57 / label~e.45))
                    :A (v43 / label~e.46)
                    :A (v44 / label
                            :R (v58 / label~e.47)
                            :C (v59 / label~e.48))
                    :P (v45 / label~e.49))
            :A (v29 / label
                    :L (v46 / label~e.52)
                    :H (v47 / label
                            :A (v60 / label
                                    :E (v70 / label~e.53)
                                    :C (v71 / label~e.54))
                            :D (v61 / label
                                    :E (v72 / label~e.55)
                                    :E (v73 / label~e.56)
                                    :C (v74 / label~e.57))
                            :D (v62 / label~e.59)
                            :P (v63 / label~e.61,66)
                            :A (v64 / label
                                    :R (v75 / label~e.62)
                                    :E (v76 / label~e.63)
                                    :C (v77 / label~e.64)))
                    :H (v48 / label
                            :A (v65 / label~e.69)
                            :D (v66 / label
                                    :E (v78 / label~e.70)
                                    :C (v79 / label~e.71))
                            :P (v67 / label~e.72)))))
