# ::id 25771022
# ::tok Es hatte 4 bis 5 Meilen Umfang , und war durch einen engen Kanal von einem ansehnlichen Land geschieden , das vielleicht ein Festland war , dessen Grenzen wir noch nicht wahrnehmen konnten .
# ::alignments 0-1.1.1 2-1.1.3.1.1 3-1.1.3.1.2 4-1.1.3.1.3 5-1.1.3.2 6-1.1.4 8-1.2 10-1.3.5.1 11-1.3.5.2 12-1.3.5.3 13-1.3.5.4 14-1.3.6.1.1.1 15-1.3.6.1.1.2 16-1.3.6.1.2 17-1.3.6.2.5 18-1.3.1 20-1.3.6.2.1 21-1.3.6.2.2 22-1.3.6.2.3.1 23-1.3.6.2.3.2 24-1.3.6.2.4 26-1.3.6.2.3.3.2 27-1.3.6.2.3.3.3 28-1.3.6.2.3.3.4 29-1.3.6.2.3.3.5 30-1.3.6.2.3.3.6 31-1.3.6.2.3.3.7 32-1.3.6.2.3.3.8
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :A (v6 / label
                  :E (v11 / label
                          :C (v19 / label~e.2)
                          :R (v20 / label~e.3)
                          :C (v21 / label~e.4))
                  :C (v12 / label~e.5))
           :S (v7 / label~e.6))
    :L (v3 / label~e.8)
    :H (v4 / label
           :S (v8 / label~e.18)
           :A v5
           :A (v9 / label
                  :R (v13 / label~e.10)
                  :E (v14 / label~e.11)
                  :E (v15 / label~e.12)
                  :C (v16 / label~e.13))
           :A (v10 / label
                   :C (v17 / label
                           :A (v22 / label
                                   :R (v29 / label~e.14)
                                   :E (v30 / label~e.15)
                                   :C (v28 / label~e.17))
                           :S (v23 / label~e.16))
                   :E (v18 / label
                           :R (v24 / label~e.20)
                           :G (v25 / label~e.21)
                           :A (v26 / label
                                   :E (v31 / label~e.22)
                                   :C (v32 / label~e.23)
                                   :E (v33 / label
                                           :A v32
                                           :R (v34 / label~e.26)
                                           :A (v35 / label~e.27)
                                           :A (v36 / label~e.28)
                                           :D (v37 / label~e.29)
                                           :D (v38 / label~e.30)
                                           :S (v39 / label~e.31)
                                           :D (v40 / label~e.32)))
                           :S (v27 / label~e.24)
                           :A v28))))
