# ::id 25843019
# ::tok Hat sie dem gewaltigen Druck des Maelstroms widerstanden !
# ::alignments 1-1.1.3 2-1.1.4.3 3-1.1.4.4 4-1.1.4.1 5-1.1.4.2.1 6-1.1.4.2.2 7-1.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.1)
           :A (v4 / label
                  :C (v6 / label~e.4)
                  :E (v7 / label
                         :R (v10 / label~e.5)
                         :C (v11 / label~e.6))
                  :E (v8 / label~e.2)
                  :E (v9 / label~e.3))
           :S (v5 / label~e.7)))
