# ::id 25801005
# ::tok Dieses Tal teilt sich auf der Höhe der Antillen in zwei Richtungen und endigt nördlich in eine enorme , 9.000 Meter tiefe Einsenkung .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.2 4-1.1.3.1.1 5-1.1.3.1.2 6-1.1.3.1.3 7-1.1.3.2 8-1.1.3.3 9-1.1.4.1 10-1.1.4.2 11-1.1.4.3 12-1.2 13-1.3.1 14-1.3.2 15-1.3.3.7 16-1.3.3.1 17-1.3.3.2 19-1.3.3.3.1 20-1.3.3.3.1 21-1.3.3.3.2 22-1.3.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v12 / label~e.0)
                  :C (v13 / label~e.1))
           :S (v6 / label~e.2,3)
           :A (v7 / label
                  :E (v14 / label
                          :R (v25 / label~e.4)
                          :E (v26 / label~e.5)
                          :C (v27 / label~e.6))
                  :R (v15 / label~e.7)
                  :C (v16 / label~e.8))
           :A (v8 / label
                  :R (v17 / label~e.9)
                  :E (v18 / label~e.10)
                  :C (v19 / label~e.11)))
    :L (v3 / label~e.12)
    :H (v4 / label
           :S (v9 / label~e.13)
           :D (v10 / label~e.14)
           :A (v11 / label
                   :E (v20 / label~e.16)
                   :E (v21 / label~e.17)
                   :E (v22 / label
                           :C (v28 / label~e.19,20)
                           :E (v29 / label~e.21))
                   :C (v23 / label~e.22)
                   :R (v24 / label~e.15))))
