# ::id 25730002
# ::tok Um 12 Uhr schien die Sonne einen Augenblick durch .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.3 3-1.1.3 5-1.1.4.2 7-1.1.5.2 8-1.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1)
                  :C (v9 / label~e.2))
           :P (v4 / label~e.3,8)
           :A (v5 / label
                  :C (v10 / label~e.5))
           :T (v6 / label
                  :C (v11 / label~e.7))))
