# ::id 25515011
# ::tok Die ›Nautilus‹ besteht aus zwei Rümpfen , einem inneren und einem äußeren , die durch eiserne Klammern in Form eines T miteinander verbunden ihr eine außerordentlich große Dauerhaftigkeit geben .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.3 5-1.1.3.4 7-1.1.3.2.1.1 8-1.1.3.2.1.2 9-1.1.3.2.2 10-1.1.3.2.3.1 11-1.1.3.2.3.2 13-1.2.5 14-1.2.6.1 15-1.2.6.2 16-1.2.6.3 17-1.2.7.1 18-1.2.7.2 19-1.2.7.3.1 20-1.2.7.3.2 21-1.2.8.1 22-1.2.8.2 23-1.2.1 24-1.2.2.1 25-1.2.2.2 26-1.2.2.3 27-1.2.2.4 28-1.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :E (v14 / label~e.0)
                  :C (v15 / label~e.1))
           :S (v5 / label~e.2)
           :A (v6 / label
                  :R (v16 / label~e.3)
                  :E (v17 / label
                          :C (v32 / label
                                  :E (v37 / label~e.7)
                                  :C (v38 / label~e.8))
                          :N (v33 / label~e.9)
                          :C (v34 / label
                                  :E (v39 / label~e.10)
                                  :C (v40 / label~e.11)))
                  :E (v18 / label~e.4)
                  :C (v19 / label~e.5)))
    :H (v3 / label
           :A (v7 / label~e.23)
           :A (v8 / label
                  :E (v20 / label~e.24)
                  :E (v21 / label~e.25)
                  :E (v22 / label~e.26)
                  :C (v23 / label~e.27))
           :P (v9 / label~e.28)
           :A (v10 / label~e.13)
           :A (v11 / label
                   :R (v24 / label~e.14)
                   :E (v25 / label~e.15)
                   :C (v26 / label~e.16))
           :A (v12 / label
                   :R (v27 / label~e.17)
                   :C (v28 / label~e.18)
                   :E (v29 / label
                           :E (v35 / label~e.19)
                           :C (v36 / label~e.20)))
           :D (v13 / label
                   :E (v30 / label~e.21)
                   :C (v31 / label~e.22))))
