# ::id 25490080
# ::tok Aber nachdem man Kerkermeister , Schließer und Hüter hinausgeworfen « , fügte Ned Land hinzu . « »
# ::alignments 0-1.1.6.1 1-1.1.6.2 2-1.1.6.3.1 3-1.1.6.3.2.1 5-1.1.6.3.2.2 6-1.1.6.3.2.3 7-1.1.6.3.2.4 8-1.1.6.3.3 11-1.1.7 12-1.1.8 13-1.1.8 14-1.1.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.0)
                  :L (v7 / label~e.1)
                  :H (v8 / label
                         :A (v9 / label~e.2)
                         :A (v10 / label
                                 :C (v12 / label~e.3)
                                 :C (v13 / label~e.5)
                                 :N (v14 / label~e.6)
                                 :C (v15 / label~e.7))
                         :P (v11 / label~e.8)))
           :P (v4 / label~e.11,14)
           :A (v5 / label~e.12,13)))
