# ::id 25822016
# ::tok Ja ! Dieser Golfstrom rechtfertigt wohl die Benennung König der Stürme !
# ::alignments 0-1.1.1 2-1.1.2.1 3-1.1.2.2 4-1.1.3 5-1.1.4 6-1.1.5.1.1 7-1.1.5.1.2 8-1.1.5.2 9-1.1.5.2 10-1.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label~e.0)
           :A (v4 / label
                  :E (v8 / label~e.2)
                  :C (v9 / label~e.3))
           :S (v5 / label~e.4)
           :D (v6 / label~e.5)
           :A (v7 / label
                  :E (v10 / label
                          :E (v12 / label~e.6)
                          :C (v13 / label~e.7))
                  :C (v11 / label~e.8,9,10))))
