# ::id 25629022
# ::tok Sehen Sie , Freund Ned , was die Unmäßigkeit für Wunder tut ! «
# ::alignments 0-1.1.4 3-1.1.6.1 4-1.1.6.2 6-1.1.1.1 7-1.1.1.2.1 8-1.1.1.2.2 9-1.1.1.3.1 10-1.1.1.3.2 11-1.1.1.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v6 / label~e.6)
                  :A (v7 / label
                         :E (v12 / label~e.7)
                         :C (v13 / label~e.8))
                  :A (v8 / label
                         :R (v14 / label~e.9)
                         :C (v15 / label~e.10))
                  :P (v9 / label~e.11))
           :P (v4 / label~e.0)
           :A (v5 / label
                  :E (v10 / label~e.3)
                  :C (v11 / label~e.4))))
