# ::id 25819006
# ::tok Kapitän « , erwiderte ich , » ich kann die Idee , die Sie dazu bestimmt , nur billigen . Die Frucht Ihrer Studien darf nicht verlorengehen . Aber das Mittel , das Sie anwenden , scheint mir etwas naiv . Wer weiß , wohin die Winde dieses Behältnis treiben werden ? In welche Hände es geraten wird ? Ließe sich dafür nichts Besseres finden ? Könnten nicht Sie oder einer der Ihrigen ... ? «
# ::alignments 0-1.1.3.7.2 3-1.1.4 4-1.1.5 7-1.1.3.7.3 8-1.1.3.7.4 9-1.1.3.7.5.2 10-1.1.3.7.5.3 12-1.1.3.7.5.4.2 13-1.1.3.7.5.4.3 14-1.1.3.7.5.4.4 15-1.1.3.7.5.4.5 17-1.1.3.7.6 18-1.1.3.7.7 20-1.1.3.8.1.1 21-1.1.3.8.1.2 22-1.1.3.8.1.3.1 23-1.1.3.8.1.3.2 24-1.1.3.8.2 25-1.1.3.8.3 26-1.1.3.8.4 28-1.1.3.9 29-1.1.3.10.2.2 30-1.1.3.10.2.3 32-1.1.3.10.2.4.2 33-1.1.3.10.2.4.3 34-1.1.3.10.2.4.4 36-1.1.3.10.3 37-1.1.3.10.4 38-1.1.3.10.5 39-1.1.3.10.6 41-1.1.3.11.2 42-1.1.3.11.3 44-1.1.3.11.4.1 45-1.1.3.11.4.2.1 46-1.1.3.11.4.2.2 47-1.1.3.11.4.3.1 48-1.1.3.11.4.3.2 49-1.1.3.11.4.4 52-1.1.3.12.1.1 53-1.1.3.12.1.2 54-1.1.3.12.1.3 55-1.1.3.12.2 56-1.1.3.12.3 59-1.1.3.13.1 60-1.1.3.13.2 61-1.1.3.13.3 62-1.1.3.13.4 63-1.1.3.13.5 64-1.1.3.13.2 66-1.1.3.14.2 67-1.1.3.14.3 68-1.1.3.14.4.1 69-1.1.3.14.4.2 70-1.1.3.14.4.3.1 71-1.1.3.14.4.3.2.4 72-1.1.3.14.4.3.2.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :G (v14 / label~e.0)
                         :A (v15 / label~e.7)
                         :D (v16 / label~e.8)
                         :A (v17 / label
                                 :E (v44 / label~e.9)
                                 :C (v45 / label~e.10)
                                 :E (v46 / label
                                         :A v45
                                         :R (v63 / label~e.12)
                                         :A (v64 / label~e.13)
                                         :A (v65 / label~e.14)
                                         :S (v66 / label~e.15)))
                         :D (v18 / label~e.17)
                         :P (v19 / label~e.18))
                  :H (v7 / label
                         :A (v20 / label
                                 :E (v47 / label~e.20)
                                 :C (v48 / label~e.21)
                                 :E (v49 / label
                                         :R (v67 / label~e.22)
                                         :C (v68 / label~e.23)))
                         :D (v21 / label~e.24)
                         :D (v22 / label~e.25)
                         :P (v23 / label~e.26))
                  :L (v8 / label~e.28)
                  :H (v9 / label
                         :A (v24 / label
                                 :E (v50 / label~e.29)
                                 :C (v51 / label~e.30)
                                 :E (v52 / label
                                         :A v51
                                         :R (v69 / label~e.32)
                                         :A (v70 / label~e.33)
                                         :P (v71 / label~e.34)))
                         :D (v25 / label~e.36)
                         :A (v26 / label~e.37)
                         :D (v27 / label~e.38)
                         :S (v28 / label~e.39))
                  :H (v10 / label
                          :A (v29 / label~e.41)
                          :S (v30 / label~e.42)
                          :A (v31 / label
                                  :A (v53 / label~e.44)
                                  :A (v54 / label
                                          :E (v72 / label~e.45)
                                          :C (v73 / label~e.46))
                                  :A (v55 / label
                                          :E (v74 / label~e.47)
                                          :C (v75 / label~e.48))
                                  :P (v56 / label~e.49)))
                  :H (v11 / label
                          :A (v32 / label
                                  :R (v57 / label~e.52)
                                  :E (v58 / label~e.53)
                                  :C (v59 / label~e.54))
                          :A (v33 / label~e.55)
                          :P (v34 / label~e.56))
                  :H (v12 / label
                          :D (v35 / label~e.59)
                          :P (v36 / label~e.60,64)
                          :A (v37 / label~e.61)
                          :D (v38 / label~e.62)
                          :A (v39 / label~e.63))
                  :H (v13 / label
                          :P (v40 / label)
                          :D (v41 / label~e.66)
                          :D (v42 / label~e.67)
                          :A (v43 / label
                                  :C (v60 / label~e.68)
                                  :N (v61 / label~e.69)
                                  :C (v62 / label
                                          :C (v76 / label~e.70)
                                          :E (v77 / label
                                                  :R (v78 / label~e.71)
                                                  :C (v79 / label~e.72))))))
           :P (v4 / label~e.3)
           :A (v5 / label~e.4)))
