# ::id 25617013
# ::tok Die " Nautilus " kam in die Nähe dieser Insel , wir fuhren keine 2 Meilen weit an ihr vorüber .
# ::alignments 2-1.1.1.2 4-1.1.2 5-1.1.3.1.1 7-1.1.3.1.3 8-1.1.3.2 9-1.1.3.3 11-1.2.2 12-1.2.3 13-1.2.4.1 14-1.2.4.2 15-1.2.4.3 16-1.2.5 17-1.2.6.1 18-1.2.6.2 19-1.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :C (v12 / label~e.2))
           :P (v5 / label~e.4)
           :A (v6 / label
                  :E (v13 / label
                          :R (v21 / label~e.5)
                          :C (v22 / label~e.7))
                  :R (v14 / label~e.8)
                  :C (v15 / label~e.9)))
    :H (v3 / label
           :A (v7 / label~e.11)
           :P (v8 / label~e.12,19)
           :A (v9 / label
                  :E (v16 / label~e.13)
                  :Q (v17 / label~e.14)
                  :C (v18 / label~e.15))
           :D (v10 / label~e.16)
           :A (v11 / label
                   :R (v19 / label~e.17)
                   :C (v20 / label~e.18))))
