# ::id 25793002
# ::tok Wieviel Zeit « , fragte ich , » wird die Luft der Behälter uns noch das Atmen an Bord gestatten ? «
# ::alignments 0-1.1.5.1.1 1-1.1.5.1.2 4-1.1.6 5-1.1.7 9-1.1.5.3.1 10-1.1.5.3.2 11-1.1.5.3.3.1 12-1.1.5.3.3.2 13-1.1.5.4 14-1.1.5.5 15-1.1.5.6.1.1 16-1.1.5.6.1.2 17-1.1.5.6.2.1 18-1.1.5.6.2.2 19-1.1.5.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label
                         :E (v12 / label~e.0)
                         :C (v13 / label~e.1))
                  :A (v7 / label
                         :E (v14 / label~e.9)
                         :C (v15 / label~e.10)
                         :E (v16 / label
                                 :R (v19 / label~e.11)
                                 :C (v20 / label~e.12)))
                  :A (v8 / label~e.13)
                  :D (v9 / label~e.14)
                  :A (v10 / label
                          :P (v17 / label
                                  :E (v21 / label~e.15)
                                  :C (v22 / label~e.16))
                          :A (v18 / label
                                  :R (v23 / label~e.17)
                                  :C (v24 / label~e.18)))
                  :S (v11 / label~e.19))
           :P (v4 / label~e.4)
           :A (v5 / label~e.5)))
