# ::id 25490081
# ::tok Wie , Ned ? Sie dächten ernstlich daran , sich dieses Fahrzeugs zu bemächtigen ? « »
# ::alignments 0-1.1.3.3.2 2-1.1.3.3.3 4-1.1.3.1.1 5-1.1.3.1.2 6-1.1.3.1.3 7-1.1.3.1.4 9-1.1.3.1.5.2 10-1.1.3.1.5.3.1 11-1.1.3.1.5.3.2 13-1.1.3.1.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v8 / label~e.4)
                         :P (v9 / label~e.5)
                         :D (v10 / label~e.6)
                         :A (v11 / label~e.7)
                         :A (v12 / label
                                 :A v8
                                 :A (v16 / label~e.9)
                                 :A (v17 / label
                                         :R (v19 / label~e.10)
                                         :C (v20 / label~e.11))
                                 :P (v18 / label~e.13)))
                  :H (v7 / label
                         :S (v13 / label)
                         :D (v14 / label~e.0)
                         :G (v15 / label~e.2)))))
