# ::id 25791002
# ::tok Die von unserem Graben entfernten Wasser schichten , die nicht durch die Arbeit und die Werkzeuge in Bewegung gesetzt wurden , zeigten ein Bestreben fest zu frieren .
# ::alignments 0-1.1.1.2 1-1.1.1.3.2.1 2-1.1.1.3.2.2 3-1.1.1.3.2.3 4-1.1.1.3.3 5-1.1.1.4 6-1.1.1.5 8-1.1.1.1.1 9-1.1.1.1.2 10-1.1.1.1.3.1 11-1.1.1.1.3.2.1 12-1.1.1.1.3.2.2 13-1.1.1.1.3.3 14-1.1.1.1.3.4.1 15-1.1.1.1.3.4.2 16-1.1.1.1.4 17-1.1.1.1.4 18-1.1.1.1.4 22-1.1.2.2 23-1.1.2.3 24-1.1.3 26-1.1.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label
                         :R (v13 / label~e.8)
                         :D (v14 / label~e.9)
                         :A (v15 / label
                                 :R (v19 / label~e.10)
                                 :C (v20 / label
                                         :E (v26 / label~e.11)
                                         :C (v27 / label~e.12))
                                 :N (v21 / label~e.13)
                                 :C (v22 / label
                                         :E (v28 / label~e.14)
                                         :C (v29 / label~e.15)))
                         :P (v16 / label~e.16,17,18)
                         :A (v10 / label~e.6))
                  :E (v7 / label~e.0)
                  :E (v8 / label
                         :A v10
                         :A (v17 / label
                                 :R (v23 / label~e.1)
                                 :E (v24 / label~e.2)
                                 :C (v25 / label~e.3))
                         :S (v18 / label~e.4))
                  :E (v9 / label~e.5)
                  :C v10)
           :D (v4 / label
                  :E (v11 / label~e.22)
                  :C (v12 / label~e.23))
           :P (v5 / label~e.24,26)))
