# ::id 25754029
# ::tok »Weil« , sagte ich , »wenn meine Ahnungen mich nicht trügen , wenn ich die Existenz der Nautilus recht verstehe , sie nicht bloß ein Schiff ist , sondern eine Zuflucht für diejenigen sein soll , die , wie sein Kommandant , alle Verbindungen mit der Erde abgeschnitten haben.«
# ::alignments 0-1.1.1.1 2-1.1.2 3-1.1.3 5-1.1.1.2 6-1.1.1.3.1.1.1 7-1.1.1.3.1.1.2 8-1.1.1.3.2 9-1.1.1.3.3 10-1.1.1.3.4 12-1.1.1.4 13-1.1.1.5.1 14-1.1.1.5.2.1.1 15-1.1.1.5.2.1.2 16-1.1.1.5.2.2.1 17-1.1.1.5.2.2.2 18-1.1.1.5.3 19-1.1.1.5.4 21-1.1.1.6.1 22-1.1.1.6.2 23-1.1.1.6.3 24-1.1.1.6.4.1 25-1.1.1.6.4.2 26-1.1.1.6.5 28-1.1.1.7 29-1.1.1.8.1.1 30-1.1.1.8.1.2 31-1.1.1.8.2.2 32-1.1.1.8.2.3 34-1.1.1.8.4 36-1.1.1.8.2.1.1 38-1.1.1.9.1 39-1.1.1.9.2.1 40-1.1.1.9.2.2 42-1.1.1.8.2.1.2.1.1 43-1.1.1.8.2.1.2.1.2 44-1.1.1.8.2.1.2.2.1 45-1.1.1.8.2.1.2.2.2 46-1.1.1.8.2.1.2.2.3 47-1.1.1.9.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.0)
                  :L (v7 / label~e.5)
                  :H (v8 / label
                         :A (v15 / label
                                 :P (v34 / label
                                         :E (v46 / label~e.6)
                                         :C (v47 / label~e.7)))
                         :A (v16 / label~e.8)
                         :D (v17 / label~e.9)
                         :P (v18 / label~e.10))
                  :L (v9 / label~e.12)
                  :H (v10 / label
                          :A (v19 / label~e.13)
                          :A (v20 / label
                                  :S (v35 / label
                                          :E (v48 / label~e.14)
                                          :C (v49 / label~e.15))
                                  :A (v36 / label
                                          :R (v50 / label~e.16)
                                          :C (v51 / label~e.17)))
                          :D (v21 / label~e.18)
                          :S (v22 / label~e.19))
                  :H (v11 / label
                          :A (v23 / label~e.21)
                          :D (v24 / label~e.22)
                          :D (v25 / label~e.23)
                          :A (v26 / label
                                  :E (v37 / label~e.24)
                                  :C (v38 / label~e.25))
                          :S (v27 / label~e.26))
                  :L (v12 / label~e.28)
                  :H (v13 / label
                          :P (v28 / label
                                  :E (v39 / label~e.29)
                                  :C (v40 / label~e.30))
                          :A (v29 / label
                                  :E (v41 / label
                                          :R (v52 / label~e.36)
                                          :A (v53 / label
                                                  :P (v54 / label
                                                          :E (v56 / label~e.42)
                                                          :C (v57 / label~e.43))
                                                  :A (v55 / label
                                                          :R (v58 / label~e.44)
                                                          :E (v59 / label~e.45)
                                                          :C (v60 / label~e.46)))
                                          :P (v33 / label~e.47)
                                          :A (v43 / label~e.32))
                                  :R (v42 / label~e.31)
                                  :C v43)
                          :D (v30 / label~e.34)
                          :A v23)
                  :H (v14 / label
                          :R (v31 / label~e.38)
                          :A (v32 / label
                                  :E (v44 / label~e.39)
                                  :C (v45 / label~e.40))
                          :P v33))
           :P (v4 / label~e.2)
           :A (v5 / label~e.3)))
