# ::id 25825002
# ::tok Während wir am Grund der Bank von Neufundland her fuhren , sah ich genau die langen , mit 200 Angeln versehenen Schnüre , die jedes Boot zu Dutzenden auswirft .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2.2 3-1.2.2.3 4-1.2.2.1.1 5-1.2.2.1.2 6-1.2.3.1 7-1.2.3.2 8-1.2.3.3 9-1.2.4 11-1.3.1 12-1.3.2 13-1.3.3 14-1.3.4.3 15-1.3.4.4 17-1.3.4.2.1.1 18-1.3.4.2.1.2 19-1.3.4.2.1.2 20-1.3.4.2.2 21-1.3.4.5 23-1.3.4.1.1 24-1.3.4.1.2.1 25-1.3.4.1.2.2 26-1.3.4.1.3.1 27-1.3.4.1.3.2 28-1.3.4.1.4
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1)
           :A (v6 / label
                  :E (v13 / label
                          :R (v24 / label~e.4)
                          :C (v25 / label~e.5))
                  :R (v14 / label~e.2)
                  :C (v15 / label~e.3))
           :A (v7 / label
                  :R (v16 / label~e.6)
                  :C (v17 / label~e.7)
                  :R (v18 / label~e.8))
           :P (v8 / label~e.9))
    :H (v4 / label
           :P (v9 / label~e.11)
           :A (v10 / label~e.12)
           :D (v11 / label~e.13)
           :A (v12 / label
                   :E (v19 / label
                           :R (v26 / label~e.23)
                           :A (v27 / label
                                   :E (v32 / label~e.24)
                                   :C (v33 / label~e.25))
                           :D (v28 / label
                                   :R (v34 / label~e.26)
                                   :C (v35 / label~e.27))
                           :P (v29 / label~e.28)
                           :A (v23 / label~e.21))
                   :E (v20 / label
                           :A (v30 / label
                                   :R (v36 / label~e.17)
                                   :C (v37 / label~e.18,19))
                           :S (v31 / label~e.20)
                           :A v23)
                   :E (v21 / label~e.14)
                   :E (v22 / label~e.15)
                   :C v23)))
