# ::id 25581008
# ::tok Ich belehrte ihn nun , daß er aus den glänzenden seidenartigen Fasern gemacht sei , womit eine Art an den Ufern des Mittel meers sehr häufiger Muscheln an die Felsen geheftet ist .
# ::alignments 0-1.1.1 1-1.1.3 2-1.1.4 3-1.1.5 5-1.1.6.1 6-1.1.6.2 7-1.1.6.3.1 8-1.1.6.3.2 9-1.1.6.3.3 10-1.1.6.3.4 11-1.1.6.3.5 12-1.1.6.4 15-1.1.6.3.6.2 16-1.1.6.3.6.3.1.1 17-1.1.6.3.6.3.1.2 18-1.1.6.3.6.3.2.2 19-1.1.6.3.6.3.2.3 20-1.1.6.3.6.3.2.4 21-1.1.6.3.6.3.2.1.1 22-1.1.6.3.6.3.2.1.2 23-1.1.6.3.6.3.2.1.3 24-1.1.6.3.6.3.3 25-1.1.6.3.6.3.4 26-1.1.6.3.6.3.5 27-1.1.6.3.6.4.1 28-1.1.6.3.6.4.2 29-1.1.6.3.6.4.3 30-1.1.6.3.6.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label~e.2)
           :D (v6 / label~e.3)
           :A (v7 / label
                  :R (v8 / label~e.5)
                  :A (v9 / label~e.6)
                  :A (v10 / label
                          :R (v12 / label~e.7)
                          :E (v13 / label~e.8)
                          :E (v14 / label~e.9)
                          :E (v15 / label~e.10)
                          :C (v16 / label~e.11)
                          :E (v17 / label
                                  :A v16
                                  :R (v18 / label~e.15)
                                  :A (v19 / label
                                          :A (v22 / label
                                                  :E (v30 / label~e.16)
                                                  :C (v31 / label~e.17))
                                          :A (v23 / label
                                                  :E (v32 / label
                                                          :R (v36 / label~e.21)
                                                          :E (v37 / label~e.22)
                                                          :C (v38 / label~e.23))
                                                  :R (v33 / label~e.18)
                                                  :E (v34 / label~e.19)
                                                  :C (v35 / label~e.20))
                                          :D (v24 / label~e.24)
                                          :S (v25 / label~e.25)
                                          :A (v26 / label~e.26))
                                  :A (v20 / label
                                          :R (v27 / label~e.27)
                                          :E (v28 / label~e.28)
                                          :C (v29 / label~e.29))
                                  :S (v21 / label~e.30)))
                  :S (v11 / label~e.12))))
