# ::id 25654004
# ::tok Unsere Lampen verbreiteten eine Art Dämmerschein , in dem lange Schatten über den Boden fielen .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1.1 4-1.1.3.1.2 5-1.1.3.2 7-1.1.3.3.2.1 8-1.1.3.3.2.2 9-1.1.3.3.3.1 10-1.1.3.3.3.2 11-1.1.3.3.4.1 12-1.1.3.3.4.2 13-1.1.3.3.4.3 14-1.1.3.3.5
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label
                  :E (v8 / label
                         :E (v11 / label~e.3)
                         :C (v12 / label~e.4))
                  :C (v9 / label~e.5)
                  :E (v10 / label
                          :A v9
                          :R (v13 / label
                                  :R (v17 / label~e.7)
                                  :C (v18 / label~e.8))
                          :A (v14 / label
                                  :E (v19 / label~e.9)
                                  :C (v20 / label~e.10))
                          :A (v15 / label
                                  :R (v21 / label~e.11)
                                  :E (v22 / label~e.12)
                                  :C (v23 / label~e.13))
                          :P (v16 / label~e.14)))))
