# ::id 25670011
# ::tok Wie auf ein Signal verschwanden auf einmal alle Segel , die Arme zogen sich ein , die Körper schrumpften zusammen , die Muscheln änderten durch Umkehren ihren Schwerpunkt , und die ganze Flottille sank unter .
# ::alignments 0-1.1.1 1-1.1.2.1 2-1.1.2.2 3-1.1.2.3 4-1.1.3 5-1.1.4 6-1.1.4 7-1.1.5.1 8-1.1.5.2 10-1.2.1.1 11-1.2.1.2 12-1.2.2 13-1.2.2 14-1.2.2 16-1.3.1.1 17-1.3.1.2 18-1.3.2 19-1.3.2 21-1.4.1.1 22-1.4.1.2 23-1.4.2 24-1.4.3.1.1 25-1.4.3.1.2 26-1.4.4.1 27-1.4.4.2 29-1.5 30-1.6.1.1 31-1.6.1.2 32-1.6.1.3 33-1.6.2 34-1.6.2
(v1 / label
    :H (v2 / label
           :D (v8 / label~e.0)
           :A (v9 / label
                  :R (v23 / label~e.1)
                  :E (v24 / label~e.2)
                  :C (v25 / label~e.3))
           :P (v10 / label~e.4)
           :D (v11 / label~e.5,6)
           :A (v12 / label
                   :E (v26 / label~e.7)
                   :C (v27 / label~e.8)))
    :H (v3 / label
           :A (v13 / label
                   :E (v28 / label~e.10)
                   :C (v29 / label~e.11))
           :P (v14 / label~e.12,13,14))
    :H (v4 / label
           :A (v15 / label
                   :E (v30 / label~e.16)
                   :C (v31 / label~e.17))
           :P (v16 / label~e.18,19))
    :H (v5 / label
           :A (v17 / label
                   :E (v32 / label~e.21)
                   :C (v33 / label~e.22))
           :P (v18 / label~e.23)
           :A (v19 / label
                   :P (v34 / label
                           :R (v40 / label~e.24)
                           :C (v41 / label~e.25))
                   :A v33)
           :A (v20 / label
                   :E (v35 / label~e.26)
                   :C (v36 / label~e.27)))
    :L (v6 / label~e.29)
    :H (v7 / label
           :A (v21 / label
                   :E (v37 / label~e.30)
                   :E (v38 / label~e.31)
                   :C (v39 / label~e.32))
           :P (v22 / label~e.33,34)))
