# ::id 25642003
# ::tok Unter gewöhnlichen Verhältnissen macht man diese Aufnahmen vermittels sehr komplizierter Instrumente , deren Angaben wenigstens zweifelhaft sind , z.B . thermometrische Sonden , deren Gläser oft unterm Druck der Gewässer zerbrechen ; oder Apparate , die sich auf den verschiedenen Widerstand stützen , den die Metalle den elektrischen Strömungen entgegensetzen .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.5.1 8-1.1.5.3 9-1.1.5.4 10-1.1.5.5 12-1.1.5.2.1 13-1.1.5.2.2 14-1.1.5.2.3 15-1.1.5.2.4 18-1.2 20-1.3.1.1 21-1.3.1.2 23-1.3.2 24-1.3.3 25-1.3.4 26-1.3.5.1 27-1.3.5.2 28-1.3.5.3.1 29-1.3.5.3.2 30-1.3.6 32-1.4 33-1.5.1 35-1.5.2 36-1.5.3 37-1.5.4.1 38-1.5.4.3 39-1.5.4.4 40-1.5.4.5 41-1.5.3 43-1.5.4.2.1 44-1.5.4.2.2.1 45-1.5.4.2.2.2 46-1.5.4.2.3.1 47-1.5.4.2.3.2 48-1.5.4.2.3.3 49-1.5.4.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :R (v22 / label~e.0)
                  :E (v23 / label~e.1)
                  :C (v24 / label~e.2))
           :D (v8 / label~e.3)
           :A (v9 / label~e.4)
           :P (v10 / label
                   :E (v25 / label~e.5)
                   :C (v26 / label~e.6))
           :A (v11 / label
                   :R (v27 / label~e.7)
                   :E (v28 / label
                           :R (v42 / label~e.12)
                           :A (v43 / label~e.13)
                           :D (v44 / label~e.14)
                           :S (v45 / label~e.15))
                   :E (v29 / label~e.8)
                   :E (v30 / label~e.9)
                   :C (v31 / label~e.10)))
    :L (v3 / label~e.18)
    :H (v4 / label
           :A (v12 / label
                   :E (v32 / label~e.20)
                   :C (v33 / label~e.21))
           :R (v13 / label~e.23)
           :A (v14 / label~e.24)
           :D (v15 / label~e.25)
           :A (v16 / label
                   :R (v34 / label~e.26)
                   :P (v35 / label~e.27)
                   :A (v36 / label
                           :R (v46 / label~e.28)
                           :C (v47 / label~e.29)))
           :P (v17 / label~e.30))
    :L (v5 / label~e.32)
    :H (v6 / label
           :A (v18 / label~e.33)
           :R (v19 / label~e.35)
           :S (v20 / label~e.36,41)
           :A (v21 / label
                   :R (v37 / label~e.37)
                   :E (v38 / label
                           :R (v48 / label~e.43)
                           :A (v49 / label
                                   :E (v52 / label~e.44)
                                   :C (v53 / label~e.45))
                           :A (v50 / label
                                   :E (v54 / label~e.46)
                                   :E (v55 / label~e.47)
                                   :C (v56 / label~e.48))
                           :P (v51 / label~e.49)
                           :A (v41 / label~e.40))
                   :E (v39 / label~e.38)
                   :E (v40 / label~e.39)
                   :C v41)))
