# ::id 25679016
# ::tok Es handelt sich nicht darum « , sagte ich , » sie mit einem Haken zu fangen , auf das Verdeck zu ziehen , ihnen den Schwanz ab zu hauen , den Leib auf zu schlitzen und ihr Herz in s Meer zu werfen ! «
# ::alignments 1-1.1.1.2 2-1.1.1.2 3-1.1.1.3 7-1.1.2 8-1.1.3 11-1.1.1.5.1.1 12-1.1.1.5.1.2.1 13-1.1.1.5.1.2.2 14-1.1.1.5.1.2.3 16-1.1.1.5.1.4 18-1.1.1.5.2.1.1 19-1.1.1.5.2.1.2 20-1.1.1.5.2.1.3 22-1.1.1.5.2.3 24-1.1.1.5.3.1 25-1.1.1.5.3.2.1 26-1.1.1.5.3.2.2 27-1.1.1.5.3.3 29-1.1.1.5.3.3 31-1.1.1.5.4.1.1 32-1.1.1.5.4.1.2 33-1.1.1.5.4.2 35-1.1.1.5.4.2 36-1.1.1.5.5 37-1.1.1.5.6.1.1 38-1.1.1.5.6.1.2 39-1.1.1.5.6.2.1 40-1.1.1.5.6.2.2 41-1.1.1.5.6.2.3 43-1.1.1.5.6.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :S (v6 / label~e.1,2)
                  :D (v7 / label~e.3)
                  :A (v8 / label
                         :H (v9 / label
                                :A (v15 / label~e.11)
                                :A (v16 / label
                                        :R (v28 / label~e.12)
                                        :E (v29 / label~e.13)
                                        :C (v30 / label~e.14))
                                :P (v17 / label~e.16))
                         :H (v10 / label
                                 :A (v18 / label
                                         :R (v31 / label~e.18)
                                         :E (v32 / label~e.19)
                                         :C (v33 / label~e.20))
                                 :P (v19 / label~e.22)
                                 :A v15)
                         :H (v11 / label
                                 :A (v20 / label~e.24)
                                 :A (v21 / label
                                         :E (v34 / label~e.25)
                                         :C (v35 / label~e.26))
                                 :P (v22 / label~e.27,29))
                         :H (v12 / label
                                 :A (v23 / label
                                         :E (v36 / label~e.31)
                                         :C (v37 / label~e.32))
                                 :P (v24 / label~e.33,35)
                                 :A v20)
                         :L (v13 / label~e.36)
                         :H (v14 / label
                                 :A (v25 / label
                                         :E (v38 / label~e.37)
                                         :C (v39 / label~e.38))
                                 :A (v26 / label
                                         :R (v40 / label~e.39)
                                         :E (v41 / label~e.40)
                                         :C (v42 / label~e.41))
                                 :P (v27 / label~e.43))))
           :P (v4 / label~e.7)
           :A (v5 / label~e.8)))
