# ::id 25441002
# ::tok Auf dem Vordersteven war eine vervollkommnete Kanone , Hinterlader , von sehr starker Mündung und sehr enger Seele , deren Modell auf der nächsten Welt ausstellung figurieren sollte .
# ::alignments 0-1.1.1.1 2-1.1.1.3 3-1.1.2 5-1.1.3.8.1 6-1.1.3.9 8-1.1.3.1.1 10-1.1.3.2.1 11-1.1.3.2.2.1 12-1.1.3.2.2.2 13-1.1.3.2.2.3 14-1.1.3.2.3 15-1.1.3.2.4.1 16-1.1.3.2.4.2 17-1.1.3.2.4.3 19-1.1.3.3.1 20-1.1.3.3.2 21-1.1.3.3.3.1 23-1.1.3.3.3.3 24-1.1.3.3.3.4 25-1.1.3.3.3.5 26-1.1.3.3.4 27-1.1.3.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v6 / label~e.0)
                  :C (v7 / label~e.2))
           :S (v4 / label~e.3)
           :A (v5 / label
                  :E (v8 / label
                         :S (v13 / label~e.8))
                  :E (v9 / label
                         :R (v14 / label~e.10)
                         :C (v15 / label
                                 :E (v24 / label~e.11)
                                 :E (v25 / label~e.12)
                                 :C (v26 / label~e.13))
                         :N (v16 / label~e.14)
                         :C (v17 / label
                                 :E (v27 / label~e.15)
                                 :E (v28 / label~e.16)
                                 :C (v29 / label~e.17)))
                  :E (v10 / label
                          :R (v18 / label~e.19)
                          :A (v19 / label~e.20)
                          :A (v20 / label
                                  :R (v30 / label~e.21)
                                  :E (v31 / label~e.23)
                                  :E (v32 / label~e.24)
                                  :C (v33 / label~e.25))
                          :P (v21 / label~e.26)
                          :D (v22 / label~e.27)
                          :A (v12 / label~e.6))
                  :E (v11 / label
                          :S (v23 / label~e.5)
                          :A v12)
                  :C v12)))
