# ::id 25750012
# ::tok In derselben Gegend hatte der Kapitän Denham der ›Herald‹ mit 14.000 Meter Sonde keinen Grund gefunden , und ebenso war der Lieutenant Parker von der amerikanischen Fregatte Congreß mit 15.140 Meter nicht zum Ziel des Meeresgrunds gekommen .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.3.1.1 5-1.1.3.1.2 6-1.1.3.2 7-1.1.3.1.3.1 8-1.1.3.1.3.2 9-1.1.4.1 10-1.1.4.2.1 11-1.1.4.2.2 12-1.1.4.3 13-1.1.5 14-1.1.6 15-1.1.7 17-1.2 18-1.3.7 20-1.3.9.1.1 21-1.3.9.1.2 22-1.3.9.2 23-1.3.1.1 24-1.3.1.2.1 25-1.3.1.2.2 26-1.3.1.2.3 27-1.3.1.3 28-1.3.2.1 29-1.3.2.2 30-1.3.2.3 31-1.3.3 32-1.3.4.1 33-1.3.4.2 34-1.3.4.3.1 35-1.3.4.3.2 36-1.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :R (v18 / label~e.0)
                  :E (v19 / label~e.1)
                  :C (v20 / label~e.2))
           :A (v6 / label
                  :E (v21 / label
                          :E (v37 / label~e.4)
                          :C (v38 / label~e.5)
                          :E (v39 / label
                                  :R (v49 / label~e.7)
                                  :C (v50 / label~e.8)))
                  :C (v22 / label~e.6))
           :A (v7 / label
                  :R (v23 / label~e.9)
                  :E (v24 / label
                          :E (v40 / label~e.10)
                          :C (v41 / label~e.11))
                  :C (v25 / label~e.12))
           :D (v8 / label~e.13)
           :A (v9 / label~e.14)
           :P (v10 / label~e.15))
    :L (v3 / label~e.17)
    :H (v4 / label
           :A (v11 / label
                   :R (v26 / label~e.23)
                   :E (v27 / label
                           :E (v42 / label~e.24)
                           :E (v43 / label~e.25)
                           :C (v44 / label~e.26))
                   :C (v28 / label~e.27))
           :A (v12 / label
                   :R (v29 / label~e.28)
                   :E (v30 / label~e.29)
                   :C (v31 / label~e.30))
           :D (v13 / label~e.31)
           :A (v14 / label
                   :R (v32 / label~e.32)
                   :C (v33 / label~e.33)
                   :E (v34 / label
                           :R (v45 / label~e.34)
                           :C (v46 / label~e.35)))
           :P (v15 / label~e.36)
           :D (v16 / label~e.18)
           :A (v17 / label
                   :E (v35 / label
                           :E (v47 / label~e.20)
                           :C (v48 / label~e.21))
                   :C (v36 / label~e.22))))
