# ::id 25472006
# ::tok Darauf kam es auf der anderen Seite des Schiffs wieder zum Vorschein , sei es , dass es um es herum- oder darunter herfuhr .
# ::alignments 0-1.1 2-1.2.2 3-1.2.3.1 5-1.2.3.3.2 6-1.2.3.4 7-1.2.3.5.1 8-1.2.3.5.2 9-1.2.4 10-1.2.1.2 11-1.2.1.3 13-1.3.2 16-1.3.4.1 17-1.3.4.2 18-1.3.4.3.1 19-1.3.4.3.2 20-1.3.4.4.1 21-1.3.4.4.2 22-1.3.4.4.3 23-1.3.4.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v5 / label
                  :R (v11 / label~e.10)
                  :C (v12 / label~e.11))
           :A (v6 / label~e.2)
           :A (v7 / label
                  :R (v13 / label~e.3)
                  :E (v14 / label
                          :A (v15 / label~e.6)
                          :S (v22 / label~e.5))
                  :C v15
                  :E (v16 / label
                          :R (v23 / label~e.7)
                          :C (v24 / label~e.8)))
           :D (v8 / label~e.9))
    :H (v4 / label
           :S (v9 / label~e.13)
           :A (v10 / label
                   :R (v17 / label~e.16)
                   :A (v18 / label~e.17)
                   :A (v19 / label
                           :R (v25 / label~e.18)
                           :C (v26 / label~e.19))
                   :D (v20 / label
                           :C (v27 / label~e.20)
                           :N (v28 / label~e.21)
                           :C (v29 / label~e.22))
                   :P (v21 / label~e.23))))
