# ::id 25823020
# ::tok Jede Hoffnung , auf die Landungs stellen von New York oder St . Lorenz zu entrinnen , schwand .
# ::alignments 0-1.1.1.3 1-1.1.1.4 3-1.1.1.1.2 4-1.1.1.1.3.2 5-1.1.1.1.3.3 6-1.1.1.1.3.4 7-1.1.1.1.3.1.1 8-1.1.1.1.3.1.2 9-1.1.1.1.3.1.2 10-1.1.1.1.3.1.3 11-1.1.1.1.3.1.4 13-1.1.1.1.3.1.4 15-1.1.1.1.5 17-1.1.2
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v5 / label
                         :A (v8 / label)
                         :R (v9 / label~e.3)
                         :A (v10 / label
                                 :E (v12 / label
                                         :R (v16 / label~e.7)
                                         :C (v17 / label~e.8,9)
                                         :N (v18 / label~e.10)
                                         :C (v19 / label~e.11,13))
                                 :E (v13 / label~e.4)
                                 :E (v14 / label~e.5)
                                 :C (v15 / label~e.6))
                         :P (v11 / label~e.15))
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :P (v4 / label~e.17)))
