# ::id 25505011
# ::tok Die Zoophyten boten höchst merkwürdige Muster stücke aus den Gruppen der Polypen und Echinodermen dar .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3 6-1.1.4.4 7-1.1.5.2 8-1.1.5.3.1 9-1.1.5.3.2 10-1.1.5.3.3 11-1.1.5.1.1 12-1.1.5.1.2 13-1.1.5.1.3 14-1.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :S (v4 / label~e.2,14)
           :A (v5 / label
                  :E (v9 / label~e.3)
                  :E (v10 / label~e.4)
                  :E (v11 / label~e.5)
                  :C (v12 / label~e.6))
           :A (v6 / label
                  :C (v13 / label
                          :C (v16 / label~e.11)
                          :N (v17 / label~e.12)
                          :C (v18 / label~e.13))
                  :R (v14 / label~e.7)
                  :E (v15 / label
                          :E (v19 / label~e.8)
                          :C (v20 / label~e.9)
                          :R (v21 / label~e.10)))))
