# ::id 25759021
# ::tok Denn obwohl der Pottfisch mitunter 25 Meter groß ist , so nimmt sein enormer Kopf doch etwa den dritten Teil seines Körpers ein .
# ::alignments 0-1.1 1-1.2 2-1.3.1.1 3-1.3.1.2 4-1.3.2 5-1.3.3.1 6-1.3.3.2 7-1.3.4 10-1.4 11-1.5.6 12-1.5.1.1 13-1.5.1.2 14-1.5.1.3 16-1.5.3 17-1.5.4.2 18-1.5.4.3 19-1.5.4.4 20-1.5.4.1.1 21-1.5.4.1.2 22-1.5.6
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :L (v3 / label~e.1)
    :H (v4 / label
           :A (v7 / label
                  :E (v15 / label~e.2)
                  :C (v16 / label~e.3))
           :D (v8 / label~e.4)
           :A (v9 / label
                  :E (v17 / label~e.5)
                  :C (v18 / label~e.6))
           :S (v10 / label~e.7))
    :L (v5 / label~e.10)
    :H (v6 / label
           :A (v11 / label
                   :E (v19 / label~e.12)
                   :E (v20 / label~e.13)
                   :C (v21 / label~e.14))
           :D (v12 / label~e.16)
           :A (v13 / label
                   :E (v22 / label
                           :R (v26 / label~e.20)
                           :C (v27 / label~e.21))
                   :E (v23 / label~e.17)
                   :E (v24 / label~e.18)
                   :C (v25 / label~e.19))
           :S (v14 / label~e.11,22)))
