# ::id 25518010
# ::tok Ah ! Kommandant « , rief ich mit Überzeugung , » Ihre ›Nautilus‹ ist wirklich ein wundervolles Fahrzeug ! «
# ::alignments 2-1.1.4.1.2 5-1.1.6 6-1.1.7 7-1.1.8.1 8-1.1.8.2 11-1.1.4.1.3.1 12-1.1.4.1.3.2 13-1.1.4.1.4 14-1.1.4.1.5 15-1.1.4.1.6.1 16-1.1.4.1.6.2 17-1.1.4.1.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v7 / label
                         :G (v10 / label~e.2)
                         :A (v11 / label
                                 :E (v15 / label~e.11)
                                 :C (v16 / label~e.12))
                         :S (v12 / label~e.13)
                         :G (v13 / label~e.14)
                         :A (v14 / label
                                 :E (v17 / label~e.15)
                                 :E (v18 / label~e.16)
                                 :C (v19 / label~e.17))))
           :P (v4 / label~e.5)
           :A (v5 / label~e.6)
           :A (v6 / label
                  :R (v8 / label~e.7)
                  :C (v9 / label~e.8))))
