# ::id 25777001
# ::tok Ihr Fell war dicht und runzelig , von heller ins Rote spielender Farbe , mit kurzen , nicht dichten Haaren .
# ::alignments 0-1.1.4.1 1-1.1.4.2 3-1.1.6.1 4-1.1.6.2 5-1.1.6.3 7-1.1.7.2 8-1.1.7.3 9-1.1.7.1.1.1 10-1.1.7.1.1.2 11-1.1.7.1.2 12-1.1.7.4 14-1.1.1.1 15-1.1.1.2 17-1.1.1.3.1 18-1.1.1.3.2 19-1.1.1.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.14)
                  :E (v8 / label~e.15)
                  :E (v9 / label
                         :E (v20 / label~e.17)
                         :C (v21 / label~e.18))
                  :C (v10 / label~e.19))
           :A (v4 / label
                  :E (v11 / label~e.0)
                  :C (v12 / label~e.1))
           :S (v5 / label
                  :C (v13 / label~e.3)
                  :N (v14 / label~e.4)
                  :C (v15 / label~e.5))
           :A (v6 / label
                  :E (v16 / label
                          :A (v22 / label
                                  :R (v24 / label~e.9)
                                  :C (v25 / label~e.10))
                          :P (v23 / label~e.11)
                          :A (v19 / label~e.12))
                  :R (v17 / label~e.7)
                  :E (v18 / label~e.8)
                  :C v19)))
