# ::id 25438013
# ::tok Wir sind hier wohl aufgehoben « , sagte ich zu Conseil . »
# ::alignments 0-1.1.3.1 2-1.1.3.3 3-1.1.3.4 4-1.1.3.5 7-1.1.4 8-1.1.5 9-1.1.6.1 10-1.1.6.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v7 / label~e.0)
                  :A (v8 / label~e.2)
                  :D (v9 / label~e.3)
                  :S (v10 / label~e.4))
           :P (v4 / label~e.7)
           :A (v5 / label~e.8)
           :A (v6 / label
                  :R (v11 / label~e.9)
                  :C (v12 / label~e.10))))
