# ::id 25632003
# ::tok Kapitän Nemo s Blitz strahl Wir richteten , ohne auf zu stehen , unsere Blicke nach dem Walde hin ; meine Hand hielt inne mit der Bewegung nach dem Mund , die Ned Land s fuhr fort , ihre Verrichtung zu üben . »
# ::alignments 0-1.1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.2.1 6-1.2.2 8-1.3 9-1.4.2 11-1.4.2 13-1.2.3.1 14-1.2.3.2 15-1.2.4.1 17-1.2.4.3 18-1.2.4.1 20-1.5.1.1 21-1.5.1.2 22-1.5.2 23-1.5.2 24-1.5.3.1 26-1.5.3.2.2 27-1.5.3.3.1 29-1.5.3.3.3 32-1.6.1.2 33-1.6.1.2 34-1.6.1.3 35-1.6.2 36-1.6.2 38-1.6.3.1 39-1.6.3.2 41-1.6.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label
                  :E (v24 / label
                          :A (v40 / label~e.0))
                  :C (v25 / label~e.1)
                  :R (v26 / label~e.2))
           :A (v9 / label~e.3)
           :P (v10 / label~e.4))
    :H (v3 / label
           :A (v11 / label~e.5)
           :D (v12 / label~e.6)
           :P (v13 / label
                   :E (v27 / label~e.13)
                   :C (v28 / label~e.14))
           :A (v14 / label
                   :R (v29 / label~e.15,18)
                   :C (v30 / label~e.17)))
    :L (v4 / label~e.8)
    :H (v5 / label
           :D (v15 / label)
           :P (v16 / label~e.9,11)
           :A v11)
    :H (v6 / label
           :A (v17 / label
                   :E (v31 / label~e.20)
                   :C (v32 / label~e.21))
           :P (v18 / label~e.22,23)
           :A (v19 / label
                   :R (v33 / label~e.24)
                   :P (v34 / label
                           :C (v41 / label~e.26))
                   :A (v35 / label
                           :R (v42 / label~e.27)
                           :C (v43 / label~e.29))
                   :A v32))
    :H (v7 / label
           :A (v20 / label
                   :E (v36 / label~e.32,33)
                   :R (v37 / label~e.34)
                   :C v32)
           :D (v21 / label~e.35,36)
           :A (v22 / label
                   :A (v38 / label~e.38)
                   :P (v39 / label~e.39))
           :P (v23 / label~e.41)))
