# ::id 25816011
# ::tok Unter diesen Umständen konnte ein Entweichen gelingen , und die bewohnten Uferlande boten überall leichte Zuflucht .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3.1 5-1.1.3.2 6-1.1.4 8-1.2 9-1.3.2.1 10-1.3.2.2 11-1.3.2.3 12-1.3.3 13-1.3.4 14-1.3.1.1 15-1.3.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :R (v13 / label~e.0)
                  :E (v14 / label~e.1)
                  :C (v15 / label~e.2))
           :D (v6 / label~e.3)
           :A (v7 / label
                  :E (v16 / label~e.4)
                  :C (v17 / label~e.5))
           :P (v8 / label~e.6))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v9 / label
                  :E (v18 / label~e.14)
                  :C (v19 / label~e.15))
           :A (v10 / label
                   :E (v20 / label~e.9)
                   :E (v21 / label~e.10)
                   :C (v22 / label~e.11))
           :S (v11 / label~e.12)
           :A (v12 / label~e.13)))
