# ::id 25765005
# ::tok Über diese öde Natur breitete sich eine Stille , die kaum vom Flügelschlag der Sturmvögel oder Wasserscherer unterbrochen war .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4 4-1.1.2 5-1.1.2 6-1.1.3.1 7-1.1.3.2 9-1.1.3.4.1 10-1.1.3.4.2 11-1.1.3.4.3.1.1 12-1.1.3.4.3.1.2 13-1.1.3.4.3.2.1 14-1.1.3.4.3.2.2 15-1.1.3.4.3.2.3 16-1.1.3.4.3.2.4 17-1.1.3.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v6 / label~e.0)
                  :E (v7 / label~e.1)
                  :E (v8 / label~e.2)
                  :C (v9 / label~e.3))
           :S (v4 / label~e.4,5)
           :A (v5 / label
                  :E (v10 / label~e.6)
                  :C (v11 / label~e.7)
                  :E (v12 / label
                          :R (v13 / label~e.9)
                          :D (v14 / label~e.10)
                          :A (v15 / label
                                  :P (v17 / label
                                          :R (v19 / label~e.11)
                                          :C (v20 / label~e.12))
                                  :A (v18 / label
                                          :R (v21 / label~e.13)
                                          :C (v22 / label~e.14)
                                          :N (v23 / label~e.15)
                                          :C (v24 / label~e.16)))
                          :S (v16 / label~e.17)
                          :A v11))))
