# ::id 25490020
# ::tok Oder , was bequemer , sparsamer , folglich wahrscheinlicher war , begnügte er sich , wie ein Walfisch auf die Oberfläche des Meeres heraufzukommen und den Bedarf an Atmosphäre für 24 Stunden zu erneuern ?
# ::alignments 0-1.1 2-1.2.1 3-1.2.2.1 5-1.2.2.2 7-1.2.2.3.1 8-1.2.2.3.2 11-1.3.1 12-1.3.2 13-1.3.1 15-1.4.1 16-1.4.2.1 17-1.4.2.2 18-1.3.3.1.2.1 19-1.3.3.1.2.2 20-1.3.3.1.2.3 21-1.3.3.1.2.4.1 22-1.3.3.1.2.4.2 23-1.3.3.1.3 24-1.3.3.2 25-1.3.3.3.2.1 26-1.3.3.3.2.2 27-1.3.3.3.2.3.1 28-1.3.3.3.2.3.2 29-1.3.3.3.3.1 30-1.3.3.3.3.2 31-1.3.3.3.3.2 33-1.4.3
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label~e.2)
           :S (v7 / label
                  :C (v14 / label~e.3)
                  :C (v15 / label~e.5)
                  :C (v16 / label
                          :E (v22 / label~e.7)
                          :C (v23 / label~e.8))))
    :H (v4 / label
           :P (v8 / label~e.11,13)
           :A (v9 / label~e.12)
           :A (v10 / label
                   :H (v17 / label
                           :A v9
                           :A (v24 / label
                                   :R (v28 / label~e.18)
                                   :E (v29 / label~e.19)
                                   :C (v30 / label~e.20)
                                   :E (v31 / label
                                           :R (v37 / label~e.21)
                                           :C (v38 / label~e.22)))
                           :P (v25 / label~e.23))
                   :L (v18 / label~e.24)
                   :H (v19 / label
                           :A v9
                           :A (v26 / label
                                   :E (v32 / label~e.25)
                                   :C (v33 / label~e.26)
                                   :E (v34 / label
                                           :R (v39 / label~e.27)
                                           :C (v40 / label~e.28)))
                           :T (v27 / label
                                   :R (v35 / label~e.29)
                                   :C (v36 / label~e.30,31))
                           :P (v13 / label~e.33))))
    :H (v5 / label
           :R (v11 / label~e.15)
           :A (v12 / label
                   :E (v20 / label~e.16)
                   :C (v21 / label~e.17))
           :P v13))
