# ::id 25802007
# ::tok Ich hebe daraus hervor : Goldflosser , auf denen Silber- und Goldglanz mit Rubinen und Topasen sich mischen ; phosphoreszierende Goldschwanzbrassen ; hellrote Lippfische ; 3 Dezimeter lange Sardinen mit lebhaftem Silberglanz .
# ::alignments 0-1.1.4 1-1.1.9 2-1.1.10 3-1.1.9 5-1.1.11.1 7-1.1.11.2.2.1 8-1.1.11.2.2.2 9-1.1.11.2.3.1 10-1.1.11.2.3.2 11-1.1.11.2.3.3 12-1.1.11.2.3.4 13-1.1.11.2.3.5 14-1.1.11.2.3.6 15-1.1.11.2.3.7 16-1.1.11.2.4 17-1.1.11.2.4 19-1.1.1.1 20-1.1.1.2 22-1.1.2.1 23-1.1.2.2 25-1.1.3.2 26-1.1.3.2 27-1.1.3.3 28-1.1.3.4 29-1.1.3.1.1 30-1.1.3.1.2 31-1.1.3.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :S (v10 / label~e.19)
                  :A (v11 / label~e.20))
           :A (v4 / label
                  :S (v12 / label~e.22)
                  :A (v13 / label~e.23))
           :A (v5 / label
                  :E (v14 / label
                          :R (v20 / label~e.29)
                          :E (v21 / label~e.30)
                          :C (v22 / label~e.31))
                  :E (v15 / label~e.25,26)
                  :E (v16 / label~e.27)
                  :C (v17 / label~e.28))
           :A (v6 / label~e.0)
           :P (v7 / label~e.1,3)
           :A (v8 / label~e.2)
           :A (v9 / label
                  :C (v18 / label~e.5)
                  :E (v19 / label
                          :A v18
                          :R (v23 / label
                                  :R (v26 / label~e.7)
                                  :C (v27 / label~e.8))
                          :A (v24 / label
                                  :C (v28 / label~e.9)
                                  :N (v29 / label~e.10)
                                  :C (v30 / label~e.11)
                                  :N (v31 / label~e.12)
                                  :C (v32 / label~e.13)
                                  :N (v33 / label~e.14)
                                  :C (v34 / label~e.15))
                          :P (v25 / label~e.16,17)))))
