# ::id 25700009
# ::tok Freund Ned « , erwiderte Conseil , » hatten Sie jemals von der ›Nautilus‹ reden gehört ? Nein ! - und doch existiert sie . Darum zucken Sie nicht so leicht die Achseln . « »
# ::alignments 0-1.1.5.1.1.1 1-1.1.5.1.1.2 4-1.1.6 5-1.1.7 9-1.1.5.1.3 10-1.1.5.1.4 11-1.1.5.1.5.1.1 12-1.1.5.1.5.1.2 13-1.1.5.1.5.1.3 14-1.1.5.1.5.2 15-1.1.5.1.6 17-1.1.5.2.1 20-1.1.5.3 21-1.1.5.4.1 22-1.1.5.4.2 23-1.1.5.4.3 25-1.1.5.5 26-1.1.5.6.1 27-1.1.5.6.2 28-1.1.5.6.3 29-1.1.5.6.4.1 30-1.1.5.6.4.2 31-1.1.5.6.5.1 32-1.1.5.6.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :G (v12 / label
                                 :E (v26 / label~e.0)
                                 :C (v27 / label~e.1))
                         :A (v13 / label~e.9)
                         :T (v14 / label~e.10)
                         :A (v15 / label
                                 :A (v28 / label
                                         :R (v34 / label~e.11)
                                         :E (v35 / label~e.12)
                                         :C (v36 / label~e.13))
                                 :P (v29 / label~e.14))
                         :P (v16 / label~e.15))
                  :H (v7 / label
                         :D (v17 / label~e.17))
                  :L (v8 / label~e.20)
                  :H (v9 / label
                         :D (v18 / label~e.21)
                         :S (v19 / label~e.22)
                         :A (v20 / label~e.23))
                  :L (v10 / label~e.25)
                  :H (v11 / label
                          :P (v21 / label~e.26)
                          :A (v22 / label~e.27)
                          :D (v23 / label~e.28)
                          :D (v24 / label
                                  :E (v30 / label~e.29)
                                  :C (v31 / label~e.30))
                          :A (v25 / label
                                  :E (v32 / label~e.31)
                                  :C (v33 / label~e.32))))
           :P (v4 / label~e.4)
           :A (v5 / label~e.5)))
