# ::id 25599009
# ::tok Ich hörte die Pumpen im Schiff arbeiten , fühlte , wie das Wasser um mich herum sank , und in einigen Augenblicken war die Zelle ganz leer .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1.1 3-1.1.3.1.2 4-1.1.3.2.1 5-1.1.3.2.2 6-1.1.3.3 8-1.2.1 10-1.2.2.1 11-1.2.2.2.1 12-1.2.2.2.2 13-1.2.2.3.1 14-1.2.2.3.2 15-1.2.2.3.1 16-1.2.2.4 18-1.3 19-1.4.1.1 20-1.4.1.2 21-1.4.1.3 23-1.4.3.1 24-1.4.3.2 25-1.4.4 26-1.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :P (v7 / label~e.1)
           :A (v8 / label
                  :A (v15 / label
                          :E (v27 / label~e.2)
                          :C (v28 / label~e.3))
                  :A (v16 / label
                          :R (v29 / label~e.4)
                          :C (v30 / label~e.5))
                  :P (v17 / label~e.6)))
    :H (v3 / label
           :P (v9 / label~e.8)
           :A (v10 / label
                   :R (v18 / label~e.10)
                   :A (v19 / label
                           :E (v31 / label~e.11)
                           :C (v32 / label~e.12))
                   :A (v20 / label
                           :R (v33 / label~e.13,15)
                           :C (v34 / label~e.14))
                   :P (v21 / label~e.16))
           :A v6)
    :L (v4 / label~e.18)
    :H (v5 / label
           :T (v11 / label
                   :R (v22 / label~e.19)
                   :E (v23 / label~e.20)
                   :C (v24 / label~e.21))
           :A (v12 / label
                   :E (v25 / label~e.23)
                   :C (v26 / label~e.24))
           :D (v13 / label~e.25)
           :S (v14 / label~e.26)))
