# ::id 25506012
# ::tok »Ich weiß nicht , mein Herr , wie ich Ihnen dafür danken kann , aber ich will Ihre Gefälligkeit nicht mißbrauchen .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 4-1.1.4.1 5-1.1.4.2 7-1.1.5.1 8-1.1.5.2 9-1.1.5.3 10-1.1.5.4 11-1.1.5.5 12-1.1.5.6 14-1.2 15-1.3.4 16-1.3.5 17-1.3.6.1 18-1.3.6.2 19-1.3.1 20-1.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :S (v6 / label~e.1)
           :D (v7 / label~e.2)
           :A (v8 / label
                  :E (v15 / label~e.4)
                  :C (v16 / label~e.5))
           :A (v9 / label
                  :R (v17 / label~e.7)
                  :A (v18 / label~e.8)
                  :A (v19 / label~e.9)
                  :A (v20 / label~e.10)
                  :P (v21 / label~e.11)
                  :D (v22 / label~e.12)))
    :L (v3 / label~e.14)
    :H (v4 / label
           :D (v10 / label~e.19)
           :P (v11 / label~e.20)
           :A (v12 / label~e.15)
           :D (v13 / label~e.16)
           :A (v14 / label
                   :E (v23 / label~e.17)
                   :C (v24 / label~e.18))))
