# ::id 25468003
# ::tok Wenn man die Ehre hat , so ein Gelehrter zu sein , wie mein Herr , gibt man sich nicht preis ... « Conseil hatte noch nicht ausgeredet , da ließ sich mitten im allgemeinen Schweigen eine laute Stimme vernehmen .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 2-1.1.1.2.2.1 3-1.1.1.2.2.2 6-1.1.1.2.4 7-1.1.1.2.5.1 8-1.1.1.2.5.2 10-1.1.1.2.7 12-1.1.1.3.1 13-1.1.1.3.2.1 14-1.1.1.3.2.2 16-1.1.1.4.1 17-1.1.1.4.2 18-1.1.1.4.3 19-1.1.1.4.4 20-1.1.1.4.1 23-1.1.2 25-1.1.4.1 26-1.1.4.2 27-1.1.5 29-1.2 30-1.3.3 31-1.3.3 32-1.3.4.1 33-1.3.4.1 34-1.3.4.2 35-1.3.4.3 36-1.3.5.1 37-1.3.5.2 38-1.3.5.3 39-1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :L (v13 / label~e.0)
                  :H (v14 / label
                          :A (v25 / label~e.1)
                          :D (v26 / label
                                  :E (v36 / label~e.2)
                                  :C (v37 / label~e.3))
                          :D (v27 / label~e.6)
                          :A (v28 / label
                                  :E (v38 / label~e.7)
                                  :C (v39 / label~e.8))
                          :S (v29 / label~e.10))
                  :H (v15 / label
                          :R (v30 / label~e.12)
                          :A (v31 / label
                                  :E (v40 / label~e.13)
                                  :C (v41 / label~e.14))
                          :S v29)
                  :H (v16 / label
                          :P (v32 / label~e.16,20)
                          :A (v33 / label~e.17)
                          :A (v34 / label~e.18)
                          :D (v35 / label~e.19)))
           :A (v6 / label~e.23)
           :D (v7 / label
                  :E (v17 / label~e.25)
                  :C (v18 / label~e.26))
           :P (v8 / label~e.27))
    :L (v3 / label~e.29)
    :H (v4 / label
           :P (v9 / label~e.39)
           :D (v10 / label~e.30,31)
           :A (v11 / label
                   :R (v19 / label~e.32,33)
                   :E (v20 / label~e.34)
                   :C (v21 / label~e.35))
           :A (v12 / label
                   :E (v22 / label~e.36)
                   :E (v23 / label~e.37)
                   :C (v24 / label~e.38))))
