# ::id 25741009
# ::tok Aber Ned Land hatte keinen anderen Gedanken , als zu forschen , ob die Höhle nicht einen Ausgang habe .
# ::alignments 0-1.1 1-1.2.1 2-1.2.1 4-1.2.3 5-1.2.4.1 6-1.2.4.2 8-1.3 10-1.4.4 12-1.4.1.1 13-1.4.1.2.1 14-1.4.1.2.2 15-1.4.1.3 16-1.4.1.4.1 17-1.4.1.4.2 18-1.4.1.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label~e.1,2)
           :D (v7 / label~e.4)
           :P (v8 / label
                  :E (v11 / label~e.5)
                  :C (v12 / label~e.6)))
    :L (v4 / label~e.8)
    :H (v5 / label
           :A (v9 / label
                  :R (v13 / label~e.12)
                  :A (v14 / label
                          :E (v18 / label~e.13)
                          :C (v19 / label~e.14))
                  :D (v15 / label~e.15)
                  :A (v16 / label
                          :E (v20 / label~e.16)
                          :C (v21 / label~e.17))
                  :S (v17 / label~e.18))
           :P (v10 / label~e.10)))
