# ::id 25635001
# ::tok Es musste ein » mado « von hohem Rang sein , denn er ging umhüllt mit einer Matte von Bananen blättern , die am Rand mit Fransen von grellen Farben geziert waren .
# ::alignments 1-1.1.2 4-1.1.3.2 6-1.1.3.3.1 7-1.1.3.3.2.2 8-1.1.3.3.3 9-1.1.4 11-1.2 12-1.3.2 13-1.3.3 14-1.3.4 15-1.3.1.1 17-1.3.1.3 18-1.3.1.4.1 19-1.3.1.4.2 20-1.3.1.4.3 22-1.3.1.5.1 23-1.3.1.5.2.1 24-1.3.1.5.2.2 25-1.3.1.5.3.1 26-1.3.1.5.3.2 27-1.3.1.5.3.3.1 28-1.3.1.5.3.3.2.2 29-1.3.1.5.3.3.3 30-1.3.1.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label~e.1)
           :A (v6 / label
                  :C (v12 / label~e.4)
                  :E (v13 / label
                          :R (v18 / label~e.6)
                          :E (v19 / label
                                  :A (v20 / label~e.8)
                                  :S (v28 / label~e.7))
                          :C v20))
           :S (v7 / label~e.9))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A (v8 / label
                  :R (v14 / label~e.15)
                  :C (v15 / label~e.17)
                  :E (v16 / label
                          :R (v21 / label~e.18)
                          :E (v22 / label~e.19)
                          :C (v23 / label~e.20))
                  :E (v17 / label
                          :R (v24 / label~e.22)
                          :A (v25 / label
                                  :R (v29 / label~e.23)
                                  :C (v30 / label~e.24))
                          :A (v26 / label
                                  :R (v31 / label~e.25)
                                  :C (v32 / label~e.26)
                                  :E (v33 / label
                                          :R (v34 / label~e.27)
                                          :E (v35 / label
                                                  :A (v36 / label~e.29)
                                                  :S (v37 / label~e.28))
                                          :C v36))
                          :S (v27 / label~e.30)
                          :A v23))
           :A (v9 / label~e.12)
           :D (v10 / label~e.13)
           :S (v11 / label~e.14)))
