# ::id 25667012
# ::tok Diese Tiere tauchen leicht unter und können sich lange unter Wasser halten , indem sie die fleischige Klappe an der äußeren Mündung ihres Nasen kanals schließen .
# ::alignments 0-1.1.1.1 1-1.3.5 2-1.1.2 3-1.1.3 4-1.1.2 5-1.2 6-1.3.1 7-1.3.2 8-1.3.3 9-1.3.4.1 10-1.3.4.2 11-1.3.2 13-1.4 14-1.5.1 15-1.5.2.1 16-1.5.2.2 17-1.5.2.3 18-1.5.2.4.1 19-1.5.2.4.2 20-1.5.2.4.3 21-1.5.2.4.4 22-1.5.2.5.1 23-1.5.2.5.2 24-1.5.2.5.3 25-1.5.3
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v18 / label~e.0)
                  :C (v14 / label~e.1))
           :P (v8 / label~e.2,4)
           :D (v9 / label~e.3))
    :L (v3 / label~e.5)
    :H (v4 / label
           :D (v10 / label~e.6)
           :P (v11 / label~e.7,11)
           :D (v12 / label~e.8)
           :A (v13 / label
                   :R (v19 / label~e.9)
                   :C (v20 / label~e.10))
           :A v14)
    :L (v5 / label~e.13)
    :H (v6 / label
           :A (v15 / label~e.14)
           :A (v16 / label
                   :E (v21 / label~e.15)
                   :E (v22 / label~e.16)
                   :C (v23 / label~e.17)
                   :E (v24 / label
                           :R (v26 / label~e.18)
                           :E (v27 / label~e.19)
                           :E (v28 / label~e.20)
                           :C (v29 / label~e.21))
                   :E (v25 / label
                           :R (v30 / label~e.22)
                           :E (v31 / label~e.23)
                           :C (v32 / label~e.24)))
           :P (v17 / label~e.25)))
