# ::id 25505007
# ::tok Man begreift , welche Freude für den Professor der Natur geschichte .
# ::alignments 0-1.1.2 1-1.1.3 3-1.1.4.4 4-1.1.4.1 5-1.1.4.2.1 7-1.1.4.2.2.2 8-1.1.4.2.3.1 9-1.1.4.2.3.2 10-1.1.4.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :S (v6 / label~e.4)
                  :A (v7 / label
                         :R (v10 / label~e.5)
                         :S (v11 / label
                                 :C (v13 / label~e.7))
                         :A (v12 / label
                                 :R (v14 / label~e.8)
                                 :E (v15 / label~e.9)
                                 :C (v16 / label~e.10)))
                  :A (v8 / label)
                  :D (v9 / label~e.3))))
