# ::id 25591010
# ::tok Über mir bemerkte ich die Oberfläche des Meeres ganz ruhig .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 5-1.1.4.1.2 6-1.1.4.1.3.1 7-1.1.4.1.3.2 8-1.1.4.2.1 9-1.1.4.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label~e.3)
           :A (v6 / label
                  :A (v9 / label
                         :C (v11 / label~e.5)
                         :E (v12 / label
                                 :R (v15 / label~e.6)
                                 :C (v16 / label~e.7)))
                  :S (v10 / label
                          :E (v13 / label~e.8)
                          :C (v14 / label~e.9)))))
