# ::id 25627016
# ::tok Und ich füge bei « , sagte ich , » daß dieser Vogel , wenn er nur gehörig zubereitet ist , es verdient , dass man um ihn seine Klinge schlägt . «
# ::alignments 0-1.1.5.1 1-1.1.5.2.1 2-1.1.5.2.2 3-1.1.5.2.2 6-1.1.6 7-1.1.7 10-1.1.5.2.3.1 11-1.1.5.2.3.2.1 12-1.1.5.2.3.2.2 14-1.1.5.3 15-1.1.5.4.1 16-1.1.5.4.2 17-1.1.5.4.3 18-1.1.5.4.4 22-1.1.5.2.3.4 24-1.1.5.2.3.5.1 25-1.1.5.2.3.5.2 26-1.1.5.2.3.5.3.1 27-1.1.5.2.3.5.3.2 28-1.1.5.2.3.5.4.1 29-1.1.5.2.3.5.4.2 30-1.1.5.2.3.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.0)
                  :H (v7 / label
                         :A (v10 / label~e.1)
                         :P (v11 / label~e.2,3)
                         :A (v12 / label
                                 :R (v17 / label~e.10)
                                 :A (v18 / label
                                         :E (v21 / label~e.11)
                                         :C (v22 / label~e.12))
                                 :P (v19 / label~e.22)
                                 :A (v20 / label
                                         :R (v23 / label~e.24)
                                         :A (v24 / label~e.25)
                                         :A (v25 / label
                                                 :R (v28 / label~e.26)
                                                 :C (v29 / label~e.27))
                                         :A (v26 / label
                                                 :E (v30 / label~e.28)
                                                 :C (v31 / label~e.29))
                                         :P (v27 / label~e.30))))
                  :L (v8 / label~e.14)
                  :H (v9 / label
                         :A (v13 / label~e.15)
                         :D (v14 / label~e.16)
                         :D (v15 / label~e.17)
                         :P (v16 / label~e.18)))
           :P (v4 / label~e.6)
           :A (v5 / label~e.7)))
