# ::id 25801010
# ::tok 2 Tage lang wurden diese öden und tiefen Gewässer vermittels der geneigten Ebenen besucht .
# ::alignments 0-1.1.2.1 1-1.1.2.1 2-1.1.2.2 4-1.1.4.1 5-1.1.4.2.1 6-1.1.4.2.2 7-1.1.4.2.3 8-1.1.4.3 9-1.1.5.4 10-1.1.5.1 11-1.1.5.2 12-1.1.5.3 13-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :C (v7 / label~e.0,1)
                  :E (v8 / label~e.2))
           :A (v4 / label
                  :E (v9 / label~e.4)
                  :E (v10 / label
                          :C (v16 / label~e.5)
                          :N (v17 / label~e.6)
                          :C (v18 / label~e.7))
                  :C (v11 / label~e.8))
           :A (v5 / label
                  :E (v12 / label~e.10)
                  :E (v13 / label~e.11)
                  :C (v14 / label~e.12)
                  :R (v15 / label~e.9))
           :P (v6 / label~e.13)))
