# ::id 25730005
# ::tok Als ich eine Stunde nachher auf die Karte sah , bemerkte ich , dass die Lage der ›Nautilus‹ darauf eingetragen war mit 16 ° 17 ? Länge und 33 ° 22 ? Breite , 150 Lieue von der nächsten Küste entfernt .
# ::alignments 0-1.1 1-1.2.1 3-1.2.2.2 4-1.2.2.3 5-1.2.3.1 7-1.2.3.3 8-1.2.4 10-1.3.2 11-1.3.3 13-1.3.4.1 15-1.3.4.2.1.1.2.2 16-1.3.4.2.1.2 17-1.3.4.2.1.3 18-1.3.4.2.2 19-1.3.4.2.3 21-1.3.4.3.2.1 22-1.3.4.3.2.2 24-1.3.4.3.2.2 26-1.3.4.3.2.3 27-1.3.4.4 28-1.3.4.5.2.1 30-1.3.4.5.2.1 32-1.3.4.5.2.2 34-1.3.4.6.1.1 35-1.3.4.6.1.2 36-1.3.4.6.2.1 38-1.3.4.6.2.2.2 39-1.3.4.6.2.3 40-1.3.4.6.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1)
           :T (v6 / label
                  :C (v12 / label~e.3)
                  :R (v13 / label~e.4))
           :A (v7 / label
                  :R (v14 / label~e.5)
                  :C (v15 / label~e.7))
           :P (v8 / label~e.8))
    :H (v4 / label
           :P (v9 / label~e.10)
           :A (v10 / label~e.11)
           :A (v11 / label
                   :R (v16 / label~e.13)
                   :H (v17 / label
                           :A (v22 / label
                                   :E (v32 / label
                                           :A (v34 / label~e.17)
                                           :S (v45 / label
                                                   :C (v47 / label~e.15)))
                                   :R (v33 / label~e.16)
                                   :C v34)
                           :A (v23 / label~e.18)
                           :P (v24 / label~e.19))
                   :H (v18 / label
                           :S (v25 / label)
                           :A (v26 / label
                                   :R (v35 / label~e.21)
                                   :C (v36 / label~e.22,24)
                                   :C (v37 / label~e.26)))
                   :L (v19 / label~e.27)
                   :H (v20 / label
                           :S (v27 / label)
                           :A (v28 / label
                                   :C (v38 / label~e.28,30)
                                   :C (v39 / label~e.32)))
                   :H (v21 / label
                           :A (v29 / label
                                   :Q (v40 / label~e.34)
                                   :C (v41 / label~e.35))
                           :A (v30 / label
                                   :R (v42 / label~e.36)
                                   :E (v43 / label
                                           :C (v46 / label~e.38))
                                   :C (v44 / label~e.39))
                           :S (v31 / label~e.40)))))
