# ::id 25750006
# ::tok Es ist gewiß merkwürdig , wie die Delphine mit höchster Genauigkeit auf sie Jagd machen .
# ::alignments 2-1.1.4 3-1.1.5 5-1.1.6.1 6-1.1.6.2.1 7-1.1.6.2.2 8-1.1.6.3.1 9-1.1.6.3.2 10-1.1.6.3.3 11-1.1.6.4.1 12-1.1.6.4.2 13-1.1.6.5.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :G (v3 / label~e.2)
           :S (v4 / label~e.3)
           :A (v5 / label
                  :R (v6 / label~e.5)
                  :A (v7 / label
                         :E (v11 / label~e.6)
                         :C (v12 / label~e.7))
                  :D (v8 / label
                         :R (v13 / label~e.8)
                         :E (v14 / label~e.9)
                         :C (v15 / label~e.10))
                  :A (v9 / label
                         :R (v16 / label~e.11)
                         :C (v17 / label~e.12))
                  :P (v10 / label
                          :C (v18 / label~e.13)))))
