# ::id 25516013
# ::tok »Ich höre Ihnen zu , Kapitän.« »Als ich bestimmen wollte , welchen Zuwachs an Gewicht ich der ›Nautilus‹ zu geben hätte , um sie untersinken zu lassen , hatte ich mich nur mit dem geringern Umfang zu befassen , den das Meer wasser einnimmt im Verhältnis wie seine Schichten tiefer liegen.«
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.2 5-1.1.5 6-1.2 7-1.3.1 8-1.3.2 9-1.3.3 11-1.4.1 12-1.4.2.1 13-1.4.2.2.1 14-1.4.2.2.2 15-1.4.3 16-1.4.4.1 17-1.4.4.2 19-1.4.6 22-1.5 23-1.6.1 24-1.6.2 25-1.6.2 26-1.6.2 29-1.7.2 30-1.7.3 31-1.7.4 32-1.7.5.1 33-1.7.5.2 34-1.7.5.3 35-1.7.5.4 37-1.7.7 39-1.8.1 40-1.8.2.1 41-1.8.2.2 42-1.8.2.3 43-1.8.3 44-1.8.4.1.1 45-1.8.4.1.2 46-1.8.4.2.1 47-1.8.4.2.2 48-1.8.4.2.3 49-1.8.4.3 50-1.8.4.4
(v1 / label
    :H (v2 / label
           :A (v10 / label~e.0)
           :P (v11 / label~e.1,3)
           :A (v12 / label~e.2)
           :A (v13 / label~e.5))
    :L (v3 / label~e.6)
    :H (v4 / label
           :A (v14 / label~e.7)
           :P (v15 / label~e.8)
           :D (v16 / label~e.9))
    :H (v5 / label
           :D (v17 / label~e.11)
           :A (v18 / label
                   :C (v33 / label~e.12)
                   :E (v34 / label
                           :R (v48 / label~e.13)
                           :C (v49 / label~e.14)))
           :A (v19 / label~e.15)
           :A (v20 / label
                   :E (v35 / label~e.16)
                   :C (v36 / label~e.17))
           :P (v21 / label~e.19))
    :L (v6 / label~e.22)
    :H (v7 / label
           :A (v22 / label~e.23)
           :P (v23 / label~e.24,25,26))
    :H (v8 / label
           :A (v24 / label~e.29)
           :A (v25 / label~e.30)
           :D (v26 / label~e.31)
           :A (v27 / label
                   :R (v37 / label~e.32)
                   :E (v38 / label~e.33)
                   :E (v39 / label~e.34)
                   :C (v40 / label~e.35))
           :P (v28 / label~e.37))
    :H (v9 / label
           :A (v29 / label~e.39)
           :A (v30 / label
                   :E (v41 / label~e.40)
                   :E (v42 / label~e.41)
                   :C (v43 / label~e.42))
           :P (v31 / label~e.43)
           :A (v32 / label
                   :D (v44 / label
                           :R (v50 / label~e.44)
                           :C (v51 / label~e.45))
                   :A (v45 / label
                           :R (v52 / label~e.46)
                           :E (v53 / label~e.47)
                           :C (v54 / label~e.48))
                   :D (v46 / label~e.49)
                   :S (v47 / label~e.50))))
